날짜,종가,전일비,시가,고가,저가,거래량
2025-04-25,8780.0,100.0,8890.0,8970.0,8640.0,556001
2025-04-24,8680.0,370.0,8310.0,8710.0,8140.0,699050
2025-04-23,8310.0,-10.0,8410.0,8410.0,8270.0,109595
2025-04-22,8320.0,30.0,8190.0,8430.0,8180.0,211845
2025-04-21,8290.0,-190.0,8490.0,8530.0,8110.0,390526
2025-04-18,8480.0,-20.0,8630.0,8710.0,8330.0,336868
2025-04-17,8500.0,70.0,8550.0,8610.0,8370.0,306009
2025-04-16,8430.0,-170.0,8500.0,8580.0,8310.0,354327
2025-04-15,8600.0,-20.0,8640.0,8670.0,8400.0,460028
2025-04-14,8620.0,730.0,8270.0,8650.0,8090.0,1182855
2025-04-11,7890.0,200.0,7800.0,8050.0,7750.0,760177
2025-04-10,7690.0,690.0,7360.0,7720.0,7210.0,628467
2025-04-09,7000.0,150.0,6950.0,7120.0,6820.0,357940
2025-04-08,6850.0,430.0,6600.0,6990.0,6530.0,388659
2025-04-07,6420.0,-490.0,6680.0,6740.0,6410.0,317220
2025-04-04,6910.0,70.0,6790.0,7130.0,6760.0,250580
2025-04-03,6840.0,40.0,6660.0,6880.0,6610.0,178845
2025-04-02,6800.0,0.0,6950.0,6950.0,6700.0,282054
2025-04-01,6800.0,220.0,6740.0,6880.0,6690.0,330412
2025-03-31,6580.0,-210.0,6650.0,6880.0,6570.0,279686
2025-03-28,6790.0,-160.0,6900.0,6960.0,6710.0,344795
2025-03-27,6950.0,-190.0,7160.0,7190.0,6930.0,355695
2025-03-26,7140.0,80.0,7020.0,7180.0,6970.0,315419
2025-03-25,7060.0,-180.0,7240.0,7310.0,7050.0,390734
2025-03-24,7240.0,-220.0,7460.0,7530.0,7230.0,564086
2025-03-21,7460.0,-100.0,7560.0,7650.0,7440.0,477899
2025-03-20,7560.0,-160.0,7840.0,7870.0,7540.0,602239
2025-03-19,7720.0,-290.0,7960.0,8050.0,7670.0,835720
2025-03-18,8010.0,150.0,7940.0,8110.0,7850.0,505715
2025-03-17,7860.0,130.0,7790.0,7950.0,7640.0,479738
2025-03-14,7730.0,80.0,7640.0,7770.0,7560.0,293654
2025-03-13,7650.0,10.0,7650.0,7830.0,7560.0,413976
2025-03-12,7640.0,-220.0,7930.0,8040.0,7520.0,999604
2025-03-11,7860.0,-140.0,7760.0,7880.0,7620.0,593006
2025-03-10,8000.0,-140.0,8170.0,8200.0,7890.0,555849
2025-03-07,8140.0,-200.0,8290.0,8340.0,8040.0,658220
2025-03-06,8340.0,-120.0,8460.0,8580.0,8330.0,382334
2025-03-05,8460.0,-40.0,8430.0,8680.0,8240.0,828691
2025-03-04,8500.0,70.0,8430.0,8720.0,8300.0,782682
2025-02-28,8430.0,80.0,8130.0,8430.0,8130.0,379850
2025-02-27,8350.0,-250.0,8640.0,8720.0,8250.0,427980
2025-02-26,8600.0,-120.0,8790.0,8970.0,8570.0,398978
2025-02-25,8720.0,160.0,8560.0,8790.0,8460.0,515096
2025-02-24,8560.0,-100.0,8590.0,8680.0,8380.0,447412
2025-02-21,8660.0,-50.0,8510.0,8690.0,8430.0,414347
2025-02-20,8710.0,-690.0,9400.0,9400.0,8570.0,1382012
2025-02-19,9400.0,250.0,9160.0,9600.0,9000.0,1060999
2025-02-18,9150.0,200.0,8980.0,9320.0,8800.0,756028
2025-02-17,8950.0,80.0,8910.0,9170.0,8790.0,588914
2025-02-14,8870.0,-220.0,9020.0,9060.0,8710.0,618847
2025-02-13,9090.0,340.0,8900.0,9270.0,8760.0,977364
2025-02-12,8750.0,420.0,8410.0,8830.0,8410.0,744509
2025-02-11,8330.0,90.0,8270.0,8450.0,8250.0,356970
2025-02-10,8240.0,-260.0,8350.0,8660.0,8150.0,554379
2025-02-07,8500.0,-70.0,8580.0,8590.0,8240.0,386533
2025-02-06,8570.0,-250.0,8820.0,8940.0,8490.0,647654
2025-02-05,8820.0,-260.0,9170.0,9180.0,8760.0,417418
2025-02-04,9080.0,290.0,8790.0,9100.0,8760.0,286036
2025-02-03,8790.0,-110.0,8720.0,8980.0,8610.0,354110
2025-01-31,8900.0,0.0,8940.0,9090.0,8840.0,300616
2025-01-24,8900.0,180.0,8680.0,8930.0,8530.0,338112
2025-01-23,8720.0,-500.0,9170.0,9200.0,8670.0,972458
2025-01-22,9220.0,-220.0,9550.0,9560.0,9150.0,858687
2025-01-21,9440.0,300.0,9130.0,9520.0,9130.0,885803
2025-01-20,9140.0,-120.0,9210.0,9280.0,9060.0,479512
2025-01-17,9260.0,120.0,9100.0,9330.0,8930.0,603375
2025-01-16,9140.0,-210.0,9360.0,9380.0,9040.0,762924
2025-01-15,9350.0,290.0,9140.0,9600.0,9110.0,1294493
2025-01-14,9060.0,30.0,9010.0,9360.0,8960.0,907249
2025-01-13,9030.0,-160.0,9230.0,9230.0,8730.0,772755
2025-01-10,9190.0,300.0,8890.0,9220.0,8750.0,698720
2025-01-09,8890.0,-90.0,8980.0,8990.0,8660.0,504286
2025-01-08,8980.0,-10.0,8990.0,9040.0,8770.0,625323
2025-01-07,8990.0,530.0,8510.0,9070.0,8460.0,1121720
2025-01-06,8460.0,-30.0,8430.0,8520.0,8220.0,311047
2025-01-03,8490.0,-260.0,8760.0,8990.0,8360.0,694792
2025-01-02,8750.0,310.0,8440.0,8800.0,8360.0,460507
2024-12-30,8440.0,-20.0,8320.0,8590.0,8250.0,282360
2024-12-27,8460.0,-120.0,8450.0,8540.0,8170.0,550031
2024-12-26,8580.0,40.0,8630.0,8830.0,8540.0,716812
2024-12-24,8540.0,50.0,8500.0,8880.0,8440.0,803873
2024-12-23,8490.0,190.0,8470.0,8630.0,8250.0,631203
2024-12-20,8300.0,-190.0,8580.0,8580.0,8150.0,692640
2024-12-19,8490.0,390.0,7750.0,8570.0,7750.0,1127980
2024-12-18,8100.0,200.0,7800.0,8280.0,7800.0,794846
2024-12-17,7900.0,-40.0,7930.0,8200.0,7820.0,356550
2024-12-16,7940.0,-250.0,8240.0,8240.0,7850.0,467867
2024-12-13,8190.0,160.0,7950.0,8250.0,7820.0,614687
2024-12-12,8030.0,-30.0,8100.0,8100.0,7860.0,419035
2024-12-11,8060.0,660.0,7400.0,8100.0,7310.0,878763
2024-12-10,7400.0,430.0,6970.0,7400.0,6970.0,449558
2024-12-09,6970.0,-230.0,6980.0,7070.0,6840.0,463313
2024-12-06,7200.0,-160.0,7290.0,7350.0,6850.0,636131
2024-12-05,7360.0,-290.0,7730.0,7730.0,7360.0,398618
2024-12-04,7650.0,-160.0,7530.0,7770.0,7260.0,597699
2024-12-03,7810.0,150.0,7570.0,7870.0,7570.0,371847
2024-12-02,7660.0,-250.0,7970.0,7970.0,7450.0,644087
2024-11-29,7910.0,-220.0,8130.0,8170.0,7790.0,483561
2024-11-28,8130.0,-290.0,8330.0,8540.0,8070.0,560923
2024-11-27,8420.0,40.0,8400.0,8630.0,8290.0,661824
2024-11-26,8380.0,-80.0,8660.0,8660.0,8170.0,643113
2024-11-25,8460.0,240.0,8290.0,8700.0,8150.0,1677983
2024-11-22,8220.0,780.0,7430.0,8320.0,7420.0,2269338
2024-11-21,7440.0,-260.0,7740.0,7740.0,7320.0,940948
2024-11-20,7700.0,550.0,7210.0,7800.0,7210.0,1354320
2024-11-19,7150.0,330.0,6810.0,7270.0,6740.0,805489
2024-11-18,6820.0,300.0,6520.0,6870.0,6480.0,542245
2024-11-15,6520.0,-1000.0,6920.0,7160.0,6380.0,2295190
2024-11-14,7520.0,360.0,7100.0,7550.0,7100.0,918332
2024-11-13,7160.0,-140.0,7190.0,7290.0,6970.0,555666
2024-11-12,7300.0,-140.0,7530.0,7560.0,7290.0,604720
2024-11-11,7440.0,230.0,7370.0,7600.0,7270.0,997206
2024-11-08,7210.0,-370.0,7720.0,7760.0,7050.0,1501445
2024-11-07,7580.0,480.0,7150.0,7720.0,7050.0,1926698
2024-11-06,7100.0,250.0,6880.0,7130.0,6770.0,354375
2024-11-05,6850.0,40.0,6850.0,7020.0,6710.0,186974
2024-11-04,6810.0,100.0,6650.0,6810.0,6600.0,320142
2024-11-01,6710.0,-60.0,6750.0,6810.0,6520.0,252611
2024-10-31,6770.0,-240.0,7020.0,7020.0,6690.0,510679
2024-10-30,7010.0,-130.0,7100.0,7200.0,6980.0,254947
2024-10-29,7140.0,-40.0,7200.0,7230.0,7050.0,285007
2024-10-28,7180.0,-110.0,7260.0,7260.0,7000.0,452101
2024-10-25,7290.0,-150.0,7460.0,7520.0,7200.0,324331
2024-10-24,7440.0,-110.0,7510.0,7640.0,7440.0,193381
2024-10-23,7550.0,270.0,7320.0,7670.0,7290.0,928902
2024-10-22,7280.0,-130.0,7380.0,7450.0,7220.0,166386
2024-10-21,7410.0,-60.0,7470.0,7470.0,7310.0,155913
2024-10-18,7470.0,-110.0,7580.0,7580.0,7390.0,247950
2024-10-17,7580.0,150.0,7360.0,7580.0,7240.0,576095
2024-10-16,7430.0,0.0,7430.0,7540.0,7280.0,462759
2024-10-15,7430.0,170.0,7270.0,7610.0,7270.0,967958
2024-10-14,7260.0,70.0,7210.0,7260.0,7110.0,244453
2024-10-11,7190.0,-180.0,7390.0,7470.0,7100.0,397737
2024-10-10,7370.0,10.0,7370.0,7560.0,7250.0,461492
2024-10-08,7360.0,-200.0,7550.0,7630.0,7340.0,318604
2024-10-07,7560.0,-10.0,7650.0,7650.0,7210.0,752615
2024-10-04,7570.0,90.0,7490.0,7590.0,7400.0,358920
2024-10-02,7480.0,130.0,7340.0,7590.0,7200.0,390955
2024-09-30,7350.0,100.0,7250.0,7390.0,7180.0,300576
2024-09-27,7250.0,-260.0,7520.0,7530.0,7120.0,645458
2024-09-26,7510.0,50.0,7550.0,7550.0,7380.0,291845
2024-09-25,7460.0,0.0,7470.0,7620.0,7340.0,265842
2024-09-24,7460.0,140.0,7400.0,7480.0,7250.0,192557
2024-09-23,7320.0,-200.0,7500.0,7580.0,7320.0,378246
2024-09-20,7520.0,-30.0,7560.0,7760.0,7440.0,359420
2024-09-19,7550.0,-20.0,7630.0,7760.0,7500.0,428230
2024-09-13,7570.0,510.0,7060.0,7570.0,7060.0,844367
2024-09-12,7060.0,80.0,7000.0,7090.0,6910.0,192534
2024-09-11,6980.0,-40.0,7100.0,7380.0,6800.0,548982
2024-09-10,7020.0,-140.0,7260.0,7270.0,6900.0,500643
2024-09-09,7160.0,10.0,6940.0,7210.0,6880.0,414558
2024-09-06,7150.0,-40.0,7150.0,7160.0,6890.0,335312
2024-09-05,7190.0,-220.0,7450.0,7480.0,7020.0,442998
2024-09-04,7410.0,-180.0,7190.0,7710.0,7180.0,659043
2024-09-03,7590.0,90.0,7490.0,7660.0,7370.0,555570
2024-09-02,7500.0,270.0,7360.0,7560.0,7020.0,743679
2024-08-30,7230.0,300.0,6990.0,7270.0,6870.0,610197
2024-08-29,6930.0,-70.0,6850.0,7000.0,6770.0,394922
2024-08-28,7000.0,-60.0,7090.0,7150.0,6890.0,366927
2024-08-27,7060.0,-10.0,7100.0,7180.0,6910.0,173043
2024-08-26,7070.0,-30.0,7210.0,7280.0,6880.0,403602
2024-08-23,7100.0,90.0,6900.0,7150.0,6850.0,533239
2024-08-22,7010.0,-460.0,7470.0,7480.0,6950.0,959018
2024-08-21,7470.0,-50.0,7530.0,7580.0,7270.0,459548
2024-08-20,7520.0,50.0,7570.0,7580.0,7390.0,390092
2024-08-19,7470.0,-40.0,7470.0,7690.0,7450.0,475845
2024-08-16,7510.0,-440.0,7650.0,7660.0,7300.0,1569872
2024-08-14,7950.0,80.0,7970.0,8020.0,7750.0,548565
2024-08-13,7870.0,-180.0,8010.0,8100.0,7730.0,568299
2024-08-12,8050.0,-310.0,8390.0,8400.0,7870.0,884444
2024-08-09,8360.0,400.0,8110.0,8440.0,7960.0,710170
2024-08-08,7960.0,-290.0,8140.0,8220.0,7840.0,1185696
2024-08-07,8250.0,630.0,7690.0,8310.0,7670.0,1304998
2024-08-06,7620.0,330.0,7510.0,7850.0,7300.0,1230322
2024-08-05,7290.0,-1130.0,8060.0,8300.0,6670.0,1345977
2024-08-02,8420.0,-320.0,8630.0,8630.0,8230.0,1000200
2024-08-01,8740.0,-330.0,9070.0,9100.0,8620.0,1729390
2024-07-31,9070.0,-110.0,9120.0,9300.0,8990.0,774191
2024-07-30,9180.0,-530.0,9550.0,9610.0,8970.0,937535
2024-07-29,9710.0,10.0,9660.0,9840.0,9360.0,863927
2024-07-26,9700.0,520.0,9240.0,10040.0,9240.0,1882210
2024-07-25,9180.0,-290.0,9180.0,9340.0,8910.0,867795
2024-07-24,9470.0,-170.0,9540.0,9700.0,9180.0,753248
2024-07-23,9640.0,380.0,9120.0,9640.0,9080.0,808087
2024-07-22,9260.0,-60.0,9350.0,9650.0,9150.0,553413
2024-07-19,9320.0,-80.0,9400.0,9420.0,8900.0,1253080
2024-07-18,9400.0,-450.0,9810.0,9810.0,8910.0,1657479
2024-07-17,9850.0,-790.0,10750.0,10920.0,9840.0,4035888
2024-07-16,10640.0,420.0,10230.0,10860.0,10110.0,1520464
2024-07-15,10220.0,270.0,9970.0,10350.0,9900.0,552422
2024-07-12,9950.0,-210.0,10200.0,10260.0,9890.0,465638
2024-07-11,10160.0,340.0,9830.0,10300.0,9760.0,546671
2024-07-10,9820.0,-100.0,9950.0,10500.0,9800.0,1172435
2024-07-09,9920.0,-70.0,9990.0,10030.0,9840.0,293343
2024-07-08,9990.0,390.0,9610.0,10130.0,9480.0,790785
2024-07-05,9600.0,-440.0,10000.0,10200.0,9600.0,673111
2024-07-04,10040.0,270.0,9740.0,10320.0,9730.0,847008
2024-07-03,9770.0,-630.0,10250.0,10450.0,9600.0,1301304
2024-07-02,10400.0,90.0,10160.0,10530.0,9930.0,1388760
2024-07-01,10310.0,270.0,9950.0,10640.0,9850.0,1766712
2024-06-28,10040.0,-230.0,10150.0,10240.0,9930.0,1143897
2024-06-27,10270.0,-150.0,10450.0,10580.0,9930.0,2644571
2024-06-26,10420.0,750.0,9570.0,10680.0,9570.0,2778733
2024-06-25,9670.0,390.0,9420.0,10420.0,9210.0,4807471
2024-06-24,9280.0,980.0,8300.0,9830.0,8270.0,5166393
2024-06-21,8300.0,40.0,8260.0,8530.0,8200.0,393420
2024-06-20,8260.0,-280.0,8550.0,8640.0,8120.0,634228
2024-06-19,8540.0,340.0,8230.0,8550.0,8230.0,459238
2024-06-18,8200.0,50.0,8110.0,8300.0,8050.0,326414
2024-06-17,8150.0,-130.0,8170.0,8480.0,8040.0,459594
2024-06-14,8280.0,540.0,7660.0,8380.0,7660.0,1769620
2024-06-13,7740.0,60.0,7630.0,7850.0,7430.0,492446
2024-06-12,7680.0,320.0,7360.0,7700.0,7280.0,485759
2024-06-11,7360.0,-190.0,7660.0,7660.0,7170.0,350424
2024-06-10,7550.0,100.0,7450.0,7640.0,7360.0,282495
2024-06-07,7450.0,-400.0,7930.0,7930.0,7450.0,680732
2024-06-05,7850.0,530.0,7260.0,7850.0,7200.0,918136
2024-06-04,7320.0,-270.0,7550.0,7550.0,7290.0,471246
2024-06-03,7590.0,600.0,7050.0,7680.0,6970.0,1367050
2024-05-31,6990.0,-20.0,7000.0,7090.0,6930.0,140272
2024-05-30,7010.0,-80.0,7090.0,7110.0,6870.0,198218
2024-05-29,7090.0,-110.0,7380.0,7380.0,7050.0,265904
2024-05-28,7200.0,-50.0,7370.0,7380.0,7020.0,226215
2024-05-27,7250.0,130.0,7120.0,7300.0,6960.0,495856
2024-05-24,7120.0,530.0,6450.0,7220.0,6450.0,856663
2024-05-23,6590.0,220.0,6420.0,6900.0,6320.0,517398
2024-05-22,6370.0,-280.0,6650.0,6650.0,6340.0,506459
2024-05-21,6650.0,-80.0,6730.0,6830.0,6600.0,398260
2024-05-20,6730.0,-170.0,6900.0,6960.0,6650.0,358848
2024-05-17,6900.0,20.0,6890.0,7000.0,6800.0,308491
2024-05-16,6880.0,-100.0,7070.0,7070.0,6770.0,309199
2024-05-14,6980.0,-320.0,7430.0,7430.0,6850.0,569174
2024-05-13,7300.0,250.0,7060.0,7370.0,6980.0,552936
2024-05-10,7050.0,-70.0,7290.0,7290.0,6920.0,235718
2024-05-09,7120.0,20.0,7100.0,7270.0,7060.0,323457
2024-05-08,7100.0,370.0,6850.0,7170.0,6810.0,682791
2024-05-07,6730.0,200.0,6580.0,6800.0,6500.0,533957
2024-05-03,6530.0,-370.0,6890.0,6900.0,6500.0,722113
2024-05-02,6900.0,-150.0,7030.0,7050.0,6880.0,257938
2024-04-30,7050.0,-60.0,7110.0,7190.0,6880.0,518360
2024-04-29,7110.0,-220.0,7370.0,7470.0,6810.0,498753
2024-04-26,7330.0,220.0,7080.0,7390.0,7040.0,269210
2024-04-25,7110.0,-200.0,7270.0,7340.0,7020.0,420426
2024-04-24,7310.0,50.0,7270.0,7580.0,7220.0,484282
2024-04-23,7260.0,210.0,7240.0,7380.0,7110.0,384080
2024-04-22,7050.0,-280.0,7330.0,7470.0,7020.0,379871
2024-04-19,7330.0,-40.0,7360.0,7410.0,6980.0,627002
2024-04-18,7370.0,430.0,7000.0,7440.0,6870.0,1043794
2024-04-17,6940.0,290.0,6670.0,7010.0,6590.0,373426
2024-04-16,6650.0,-240.0,6900.0,6950.0,6470.0,302357
2024-04-15,6890.0,-70.0,6850.0,7040.0,6700.0,260398
2024-04-12,6960.0,10.0,6970.0,7050.0,6870.0,167064
2024-04-11,6950.0,110.0,6790.0,7050.0,6640.0,351572
2024-04-09,6840.0,-20.0,6860.0,7050.0,6840.0,213222
2024-04-08,6860.0,-140.0,7030.0,7040.0,6840.0,251596
2024-04-05,7000.0,10.0,6930.0,7100.0,6860.0,388111
2024-04-04,6990.0,140.0,6850.0,7010.0,6700.0,443991
2024-04-03,6850.0,0.0,6860.0,7150.0,6710.0,963279
2024-04-02,6850.0,420.0,6560.0,7000.0,6500.0,1379260
2024-04-01,6430.0,30.0,6440.0,6520.0,6310.0,212944
2024-03-29,6400.0,-60.0,6480.0,6610.0,6310.0,243198
2024-03-28,6460.0,150.0,6310.0,6550.0,6300.0,282781
2024-03-27,6310.0,-260.0,6520.0,6570.0,6240.0,400982
2024-03-26,6570.0,70.0,6450.0,6600.0,6420.0,309870
2024-03-25,6500.0,90.0,6440.0,6550.0,6290.0,334752
2024-03-22,6410.0,-90.0,6470.0,6610.0,6360.0,231168
2024-03-21,6500.0,-190.0,6700.0,6700.0,6470.0,547564
2024-03-20,6690.0,460.0,6300.0,6690.0,6270.0,1148291
2024-03-19,6230.0,-20.0,6260.0,6490.0,6170.0,453700
2024-03-18,6250.0,170.0,6160.0,6530.0,6150.0,1221714
2024-03-15,6080.0,-50.0,6170.0,6370.0,6050.0,699878
2024-03-14,6130.0,280.0,5850.0,6340.0,5850.0,1496245
2024-03-13,5850.0,-40.0,5890.0,5920.0,5790.0,182141
2024-03-12,5890.0,-70.0,6020.0,6020.0,5710.0,392037
2024-03-11,5960.0,200.0,5930.0,6150.0,5800.0,667935
2024-03-08,5760.0,-160.0,5990.0,5990.0,5660.0,369677
2024-03-07,5920.0,-100.0,6050.0,6150.0,5890.0,258606
2024-03-06,6020.0,-160.0,6180.0,6310.0,5990.0,242497
2024-03-05,6180.0,230.0,5990.0,6280.0,5900.0,486262
2024-03-04,5950.0,-80.0,6120.0,6180.0,5870.0,344049
2024-02-29,6030.0,-220.0,6340.0,6340.0,5780.0,756533
2024-02-28,6250.0,-20.0,6300.0,6340.0,6100.0,467722
2024-02-27,6270.0,220.0,6050.0,6400.0,6020.0,941087
2024-02-26,6050.0,360.0,5660.0,6120.0,5650.0,1096934
2024-02-23,5690.0,120.0,5610.0,5690.0,5440.0,210261
2024-02-22,5570.0,140.0,5370.0,5600.0,5350.0,210798
2024-02-21,5430.0,250.0,5200.0,5530.0,5180.0,258321
2024-02-20,5180.0,40.0,5160.0,5230.0,5100.0,64469
2024-02-19,5140.0,-190.0,5330.0,5330.0,5090.0,206903
2024-02-16,5330.0,-60.0,5390.0,5410.0,5300.0,67911
2024-02-15,5390.0,-30.0,5420.0,5500.0,5330.0,78894
2024-02-14,5420.0,30.0,5380.0,5510.0,5250.0,200473
2024-02-13,5390.0,-180.0,5570.0,5580.0,5380.0,93105
2024-02-08,5570.0,20.0,5600.0,5620.0,5390.0,218318
2024-02-07,5550.0,20.0,5530.0,5580.0,5390.0,106483
2024-02-06,5530.0,180.0,5350.0,5570.0,5300.0,180859
2024-02-05,5350.0,40.0,5310.0,5450.0,5250.0,141710
