날짜,종가,전일비,시가,고가,저가,거래량
2017-06-09,9770.0,220.0,9120.0,9940.0,9000.0,9072492
2017-06-08,9550.0,10.0,9300.0,10100.0,9110.0,9659265
2017-06-07,9540.0,520.0,9120.0,9540.0,8330.0,13163770
2017-06-05,9020.0,-980.0,9760.0,10450.0,8890.0,7751031
2017-06-02,10000.0,-1550.0,11250.0,11400.0,9710.0,9173804
2017-06-01,11550.0,1000.0,12150.0,13000.0,10550.0,16891156
2017-05-31,10550.0,,9750.0,10550.0,9210.0,10386221
2017-05-30,8130.0,30.0,8200.0,8420.0,7990.0,8268702
2017-05-29,8100.0,-2200.0,8320.0,9100.0,7860.0,15346063
2017-05-26,10300.0,,10300.0,10300.0,10300.0,149122
2017-05-25,14700.0,,21000.0,21650.0,14700.0,1030604
2017-05-24,55300.0,0.0,0.0,0.0,0.0,0
2017-05-23,55300.0,0.0,0.0,0.0,0.0,0
2017-05-22,55300.0,0.0,0.0,0.0,0.0,0
2017-05-19,55300.0,0.0,0.0,0.0,0.0,0
2017-05-18,55300.0,0.0,0.0,0.0,0.0,0
2017-05-17,55300.0,0.0,0.0,0.0,0.0,0
2017-05-16,55300.0,0.0,0.0,0.0,0.0,0
2017-05-15,55300.0,0.0,0.0,0.0,0.0,0
2017-05-12,55300.0,0.0,0.0,0.0,0.0,0
2017-05-11,55300.0,0.0,0.0,0.0,0.0,0
2017-05-10,55300.0,0.0,0.0,0.0,0.0,0
2017-05-08,55300.0,0.0,0.0,0.0,0.0,0
2017-05-04,55300.0,0.0,0.0,0.0,0.0,0
2017-05-02,55300.0,0.0,0.0,0.0,0.0,0
2017-04-28,55300.0,0.0,0.0,0.0,0.0,0
2017-04-27,55300.0,0.0,0.0,0.0,0.0,0
2017-04-26,55300.0,0.0,0.0,0.0,0.0,0
2017-04-25,55300.0,0.0,0.0,0.0,0.0,0
2017-04-24,55300.0,0.0,0.0,0.0,0.0,0
2017-04-21,55300.0,0.0,0.0,0.0,0.0,0
2017-04-20,55300.0,0.0,0.0,0.0,0.0,0
2017-04-19,55300.0,0.0,0.0,0.0,0.0,0
2017-04-18,55300.0,0.0,0.0,0.0,0.0,0
2017-04-17,55300.0,0.0,0.0,0.0,0.0,0
2017-04-14,55300.0,0.0,0.0,0.0,0.0,0
2017-04-13,55300.0,0.0,0.0,0.0,0.0,0
2017-04-12,55300.0,0.0,0.0,0.0,0.0,0
2017-04-11,55300.0,0.0,0.0,0.0,0.0,0
2017-04-10,55300.0,0.0,0.0,0.0,0.0,0
2017-04-07,55300.0,0.0,0.0,0.0,0.0,0
2017-04-06,55300.0,0.0,0.0,0.0,0.0,0
2017-04-05,55300.0,0.0,0.0,0.0,0.0,0
2017-04-04,55300.0,0.0,0.0,0.0,0.0,0
2017-04-03,55300.0,0.0,0.0,0.0,0.0,0
2017-03-31,55300.0,0.0,0.0,0.0,0.0,0
2017-03-30,55300.0,0.0,0.0,0.0,0.0,0
2017-03-29,2765.0,0.0,0.0,0.0,0.0,0
2017-03-28,2765.0,0.0,0.0,0.0,0.0,0
2017-03-27,2765.0,0.0,0.0,0.0,0.0,0
2017-03-24,2765.0,0.0,0.0,0.0,0.0,0
2017-03-23,2765.0,0.0,0.0,0.0,0.0,0
2017-03-22,2765.0,0.0,0.0,0.0,0.0,0
2017-03-21,2765.0,0.0,0.0,0.0,0.0,0
2017-03-20,2765.0,0.0,0.0,0.0,0.0,0
2017-03-17,2765.0,0.0,0.0,0.0,0.0,0
2017-03-16,2765.0,0.0,0.0,0.0,0.0,0
2017-03-15,2765.0,0.0,0.0,0.0,0.0,0
2017-03-14,2765.0,0.0,0.0,0.0,0.0,0
2017-03-13,2765.0,0.0,0.0,0.0,0.0,0
2017-03-10,2765.0,0.0,0.0,0.0,0.0,0
2017-03-09,2765.0,0.0,0.0,0.0,0.0,0
2017-03-08,2765.0,0.0,0.0,0.0,0.0,0
2017-03-07,2765.0,0.0,0.0,0.0,0.0,0
2017-03-06,2765.0,0.0,0.0,0.0,0.0,0
2017-03-03,2765.0,0.0,0.0,0.0,0.0,0
2017-03-02,2765.0,0.0,0.0,0.0,0.0,0
2017-02-28,2765.0,0.0,0.0,0.0,0.0,0
2017-02-27,2765.0,0.0,0.0,0.0,0.0,0
2017-02-24,2765.0,0.0,0.0,0.0,0.0,0
2017-02-23,2765.0,0.0,0.0,0.0,0.0,0
2017-02-22,2765.0,0.0,0.0,0.0,0.0,0
2017-02-21,2765.0,0.0,0.0,0.0,0.0,0
2017-02-20,2765.0,0.0,0.0,0.0,0.0,0
2017-02-17,2765.0,0.0,0.0,0.0,0.0,0
2017-02-16,2765.0,0.0,0.0,0.0,0.0,0
2017-02-15,2765.0,0.0,0.0,0.0,0.0,0
2017-02-14,2765.0,0.0,0.0,0.0,0.0,0
2017-02-13,2765.0,0.0,0.0,0.0,0.0,0
2017-02-10,2765.0,0.0,0.0,0.0,0.0,0
2017-02-09,2765.0,0.0,0.0,0.0,0.0,0
2017-02-08,2765.0,0.0,0.0,0.0,0.0,0
2017-02-07,2765.0,0.0,0.0,0.0,0.0,0
2017-02-06,2765.0,0.0,0.0,0.0,0.0,0
2017-02-03,2765.0,0.0,0.0,0.0,0.0,0
2017-02-02,2765.0,0.0,0.0,0.0,0.0,0
2017-02-01,2765.0,0.0,0.0,0.0,0.0,0
2017-01-31,2765.0,0.0,0.0,0.0,0.0,0
2017-01-26,2765.0,0.0,0.0,0.0,0.0,0
2017-01-25,2765.0,0.0,0.0,0.0,0.0,0
2017-01-24,2765.0,0.0,0.0,0.0,0.0,0
2017-01-23,2765.0,0.0,0.0,0.0,0.0,0
2017-01-20,2765.0,0.0,0.0,0.0,0.0,0
2017-01-19,2765.0,0.0,0.0,0.0,0.0,0
2017-01-18,2765.0,0.0,0.0,0.0,0.0,0
2017-01-17,2765.0,0.0,0.0,0.0,0.0,0
2017-01-16,2765.0,,2905.0,3195.0,2765.0,14476527
2017-01-13,3945.0,0.0,0.0,0.0,0.0,0
2017-01-12,3945.0,650.0,3530.0,4240.0,3400.0,11625893
2017-01-11,3295.0,,2895.0,3295.0,2620.0,9207062
2017-01-10,2535.0,380.0,2305.0,2695.0,2270.0,8984690
2017-01-09,2155.0,,1640.0,2155.0,1620.0,3818751
2017-01-06,1660.0,80.0,1575.0,1825.0,1535.0,2956461
2017-01-05,1580.0,50.0,1530.0,1870.0,1440.0,6112597
2017-01-04,1530.0,,1195.0,1530.0,1180.0,2617552
2017-01-03,1180.0,10.0,1175.0,1225.0,1170.0,125354
2017-01-02,1170.0,0.0,1175.0,1180.0,1155.0,59521
2016-12-29,1170.0,-20.0,1190.0,1200.0,1150.0,100134
2016-12-28,1190.0,0.0,1160.0,1250.0,1155.0,263536
2016-12-27,1190.0,10.0,1180.0,1400.0,1145.0,1336914
2016-12-26,1180.0,-60.0,1250.0,1260.0,1180.0,187865
2016-12-23,1240.0,15.0,1220.0,1245.0,1180.0,149777
2016-12-22,1225.0,-35.0,1260.0,1260.0,1220.0,131073
2016-12-21,1260.0,-30.0,1285.0,1290.0,1250.0,186787
2016-12-20,1290.0,-45.0,1360.0,1360.0,1270.0,189378
2016-12-19,1335.0,30.0,1300.0,1360.0,1290.0,217730
2016-12-16,1305.0,20.0,1270.0,1350.0,1265.0,179422
2016-12-15,1285.0,15.0,1255.0,1295.0,1255.0,105274
2016-12-14,1270.0,-30.0,1285.0,1300.0,1225.0,329477
2016-12-13,1300.0,-15.0,1305.0,1325.0,1295.0,131620
2016-12-12,1315.0,40.0,1280.0,1330.0,1275.0,167024
2016-12-09,1275.0,-30.0,1290.0,1315.0,1250.0,185196
2016-12-08,1305.0,45.0,1265.0,1380.0,1240.0,379431
2016-12-07,1260.0,-55.0,1320.0,1335.0,1230.0,310851
2016-12-06,1315.0,0.0,1310.0,1345.0,1305.0,216017
2016-12-05,1315.0,-115.0,1410.0,1440.0,1310.0,333367
2016-12-02,1430.0,-55.0,1485.0,1520.0,1420.0,246479
2016-12-01,1485.0,-35.0,1520.0,1570.0,1440.0,680855
2016-11-30,1520.0,-35.0,1555.0,1650.0,1405.0,1412794
2016-11-29,1555.0,-320.0,1870.0,1895.0,1375.0,1116512
2016-11-28,1875.0,-25.0,1900.0,1975.0,1855.0,150012
2016-11-25,1900.0,0.0,1900.0,1915.0,1850.0,138700
2016-11-24,1900.0,-35.0,1935.0,1955.0,1895.0,115139
2016-11-23,1935.0,-65.0,2035.0,2035.0,1935.0,213985
2016-11-22,2000.0,0.0,2005.0,2160.0,1970.0,618983
2016-11-21,2000.0,-20.0,2020.0,2025.0,1970.0,118562
2016-11-18,2020.0,-30.0,2050.0,2085.0,2005.0,194349
2016-11-17,2050.0,-60.0,2120.0,2120.0,2040.0,209255
2016-11-16,2110.0,0.0,2110.0,2120.0,2080.0,193023
2016-11-15,2110.0,-30.0,2190.0,2200.0,2110.0,355340
2016-11-14,2140.0,-30.0,2215.0,2270.0,2100.0,596138
2016-11-11,2170.0,85.0,2175.0,2395.0,2115.0,3843888
2016-11-10,2085.0,65.0,2040.0,2095.0,2040.0,288502
2016-11-09,2020.0,-145.0,2165.0,2180.0,1860.0,482446
2016-11-08,2165.0,5.0,2165.0,2190.0,2140.0,140571
2016-11-07,2160.0,35.0,2255.0,2300.0,2125.0,477055
2016-11-04,2125.0,-95.0,2220.0,2220.0,2105.0,412480
2016-11-03,2220.0,-50.0,2180.0,2390.0,2180.0,598077
2016-11-02,2270.0,40.0,2230.0,2275.0,2130.0,487773
2016-11-01,2230.0,85.0,2120.0,2320.0,2085.0,757972
2016-10-31,2145.0,-110.0,2255.0,2285.0,2135.0,361188
2016-10-28,2255.0,-100.0,2335.0,2415.0,2220.0,589825
2016-10-27,2355.0,95.0,2260.0,2485.0,2215.0,1362014
2016-10-26,2260.0,40.0,2255.0,2320.0,2145.0,755588
2016-10-25,2220.0,-100.0,2345.0,2345.0,2180.0,492483
2016-10-24,2320.0,-165.0,2495.0,2495.0,2285.0,859648
2016-10-21,2485.0,-40.0,2490.0,2690.0,2415.0,2340195
2016-10-20,2525.0,-405.0,2710.0,2810.0,2455.0,3103860
2016-10-19,2930.0,600.0,2700.0,3000.0,2345.0,11159139
2016-10-18,2330.0,95.0,2290.0,2515.0,2265.0,2186914
2016-10-17,2235.0,155.0,2025.0,2700.0,2015.0,8411516
2016-10-14,2080.0,-100.0,2160.0,2170.0,2045.0,488071
2016-10-13,2180.0,-100.0,2235.0,2265.0,2085.0,1196596
2016-10-12,2280.0,150.0,2115.0,2580.0,2100.0,5892108
2016-10-11,2130.0,5.0,2120.0,2140.0,2100.0,199810
2016-10-10,2125.0,0.0,2110.0,2195.0,2100.0,385621
2016-10-07,2125.0,-60.0,2165.0,2210.0,2105.0,443044
2016-10-06,2185.0,80.0,2150.0,2210.0,2115.0,519884
2016-10-05,2105.0,-45.0,2120.0,2240.0,2070.0,941394
2016-10-04,2150.0,105.0,2150.0,2655.0,2110.0,7397783
2016-09-30,2045.0,55.0,2005.0,2065.0,1995.0,317607
2016-09-29,1990.0,-15.0,1990.0,2025.0,1980.0,173093
2016-09-28,2005.0,-40.0,2050.0,2070.0,2000.0,287555
2016-09-27,2045.0,-10.0,2030.0,2075.0,2020.0,190086
2016-09-26,2055.0,-60.0,2165.0,2200.0,2055.0,531766
2016-09-23,2115.0,45.0,2100.0,2135.0,2060.0,452240
2016-09-22,2070.0,35.0,2080.0,2220.0,2020.0,775979
2016-09-21,2035.0,35.0,2005.0,2120.0,1980.0,528985
2016-09-20,2000.0,0.0,2025.0,2300.0,2000.0,1813463
2016-09-19,2000.0,50.0,1925.0,2100.0,1875.0,703315
2016-09-13,1950.0,5.0,1945.0,2000.0,1925.0,350865
2016-09-12,1945.0,-15.0,2060.0,2135.0,1935.0,599752
2016-09-09,1960.0,-5.0,1960.0,1985.0,1900.0,242680
2016-09-08,1965.0,-80.0,2040.0,2050.0,1910.0,643967
2016-09-07,2045.0,-35.0,2095.0,2140.0,2025.0,336411
2016-09-06,2080.0,55.0,1995.0,2095.0,1995.0,431496
2016-09-05,2025.0,-30.0,2050.0,2065.0,2005.0,270370
2016-09-02,2055.0,15.0,2055.0,2190.0,2010.0,535820
2016-09-01,2040.0,-30.0,2065.0,2125.0,2000.0,369569
2016-08-31,2070.0,-45.0,2120.0,2150.0,1990.0,590069
2016-08-30,2115.0,-25.0,2160.0,2235.0,2085.0,638569
2016-08-29,2140.0,-50.0,2185.0,2370.0,2015.0,2052782
2016-08-26,2190.0,-80.0,2230.0,2240.0,2155.0,365923
2016-08-25,2270.0,70.0,2255.0,2440.0,2240.0,1610151
2016-08-24,2200.0,-200.0,2395.0,2490.0,2160.0,2614046
2016-08-23,2400.0,360.0,2040.0,2595.0,1990.0,8458102
2016-08-22,2040.0,-140.0,2170.0,2170.0,2015.0,1064387
2016-08-19,2180.0,205.0,2100.0,2565.0,2100.0,12167031
2016-08-18,1975.0,-5.0,2000.0,2050.0,1930.0,450401
2016-08-17,1980.0,-165.0,1970.0,2080.0,1870.0,1380554
2016-08-16,2145.0,-105.0,2195.0,2225.0,2135.0,665401
2016-08-12,2250.0,-50.0,2320.0,2320.0,2235.0,611679
2016-08-11,2300.0,155.0,2170.0,2445.0,2145.0,2001766
2016-08-10,2145.0,-65.0,2180.0,2215.0,2120.0,819126
2016-08-09,2210.0,55.0,2140.0,2325.0,2120.0,1222987
2016-08-08,2155.0,-295.0,2425.0,2440.0,2140.0,2454528
2016-08-05,2450.0,-70.0,2520.0,2605.0,2370.0,1882532
2016-08-04,2520.0,-100.0,2580.0,2780.0,2470.0,2913425
2016-08-03,2620.0,-330.0,3200.0,3250.0,2385.0,5254320
2016-08-02,2950.0,-550.0,4550.0,4550.0,2910.0,8379309
2016-08-01,3500.0,0.0,0.0,0.0,0.0,0
2016-07-29,3500.0,0.0,0.0,0.0,0.0,0
2016-07-28,3500.0,0.0,0.0,0.0,0.0,0
2016-07-27,3500.0,0.0,0.0,0.0,0.0,0
2016-07-26,3500.0,0.0,0.0,0.0,0.0,0
2016-07-25,3500.0,0.0,0.0,0.0,0.0,0
2016-07-22,3500.0,,4910.0,5400.0,3500.0,1500031
2016-07-21,5000.0,55.0,4955.0,5500.0,4800.0,630125
2016-07-20,4945.0,-245.0,5180.0,5300.0,4900.0,157266
2016-07-19,5190.0,-220.0,5380.0,5680.0,5130.0,272429
2016-07-18,5410.0,-100.0,5680.0,6050.0,5350.0,620339
2016-07-15,5510.0,20.0,5030.0,6340.0,5030.0,857559
2016-07-14,5490.0,-260.0,5800.0,6020.0,5460.0,595856
2016-07-13,5750.0,60.0,5850.0,6750.0,5430.0,3426733
2016-07-12,5690.0,,4330.0,5690.0,4040.0,2477097
2016-07-11,4380.0,-450.0,4780.0,4820.0,4355.0,439489
2016-07-08,4830.0,220.0,4695.0,5480.0,4680.0,1164438
2016-07-07,4610.0,765.0,4220.0,4900.0,4100.0,2103721
2016-07-06,3845.0,,3845.0,3845.0,3385.0,765573
2016-07-05,2960.0,0.0,2970.0,2995.0,2925.0,51304
2016-07-04,2960.0,-45.0,3010.0,3060.0,2930.0,46304
2016-07-01,3005.0,55.0,2895.0,3205.0,2890.0,75616
2016-06-30,2950.0,-20.0,3020.0,3040.0,2895.0,30448
2016-06-29,2970.0,-5.0,3195.0,3355.0,2945.0,168931
2016-06-28,2975.0,185.0,2790.0,2975.0,2700.0,65014
2016-06-27,2790.0,-5.0,2705.0,2850.0,2645.0,36249
2016-06-24,2795.0,-245.0,3000.0,3125.0,2780.0,62981
2016-06-23,3040.0,-25.0,3120.0,3170.0,3020.0,33076
2016-06-22,3065.0,5.0,3060.0,3365.0,3040.0,146928
2016-06-21,3060.0,-55.0,3150.0,3150.0,3035.0,46520
2016-06-20,3115.0,20.0,3050.0,3450.0,2985.0,198217
2016-06-17,3095.0,35.0,3060.0,3250.0,2880.0,103675
2016-06-16,3060.0,-360.0,3460.0,3460.0,3005.0,57380
2016-06-15,3420.0,-170.0,3625.0,3740.0,3420.0,69153
2016-06-14,3590.0,-140.0,3730.0,3880.0,3515.0,70785
2016-06-13,3730.0,-215.0,3950.0,4340.0,3620.0,297445
2016-06-10,3945.0,225.0,3750.0,4800.0,3525.0,827236
2016-06-09,3720.0,-490.0,4385.0,4385.0,3660.0,222666
2016-06-08,4210.0,-145.0,4460.0,5130.0,4145.0,685956
2016-06-07,4355.0,65.0,4700.0,5400.0,4325.0,1794012
2016-06-03,4290.0,-1330.0,5280.0,5410.0,4225.0,2034837
2016-06-02,5620.0,805.0,5990.0,6220.0,4930.0,3784378
2016-06-01,4815.0,,4815.0,4815.0,4815.0,177291
2016-05-31,3705.0,,2850.0,3705.0,2850.0,158107
2016-05-30,2850.0,270.0,2780.0,3000.0,2680.0,67120
2016-05-27,2580.0,380.0,2375.0,2780.0,2185.0,163185
2016-05-26,2200.0,-760.0,2775.0,2775.0,2175.0,230703
2016-05-25,2960.0,-470.0,3430.0,3430.0,2960.0,50141
2016-05-24,3430.0,-180.0,3710.0,3710.0,3430.0,8024
2016-05-23,3610.0,-85.0,3650.0,3690.0,3600.0,4480
2016-05-20,3695.0,115.0,3675.0,3750.0,3555.0,14211
2016-05-19,3580.0,20.0,3560.0,3735.0,3540.0,5446
2016-05-18,3560.0,-225.0,3785.0,3860.0,3500.0,21514
2016-05-17,3785.0,-280.0,3910.0,4140.0,3785.0,41822
2016-05-16,4065.0,-105.0,4250.0,4250.0,4050.0,8872
2016-05-13,4170.0,-120.0,4310.0,4310.0,4130.0,6872
2016-05-12,4290.0,60.0,4230.0,4400.0,4230.0,14823
2016-05-11,4230.0,40.0,4200.0,4280.0,4160.0,10661
2016-05-10,4190.0,-160.0,4375.0,4375.0,4090.0,39759
2016-05-09,4350.0,-170.0,4460.0,5830.0,4200.0,324153
2016-05-04,4520.0,-50.0,4620.0,4740.0,4420.0,5772
2016-05-03,4570.0,65.0,4550.0,4760.0,4470.0,5254
2016-05-02,4505.0,-285.0,4610.0,4710.0,4505.0,19914
2016-04-29,4790.0,-75.0,4900.0,4900.0,4780.0,2122
2016-04-28,4865.0,50.0,4790.0,4950.0,4780.0,2444
2016-04-27,4815.0,-85.0,5030.0,5030.0,4805.0,2831
2016-04-26,4900.0,125.0,4775.0,4910.0,4775.0,3923
2016-04-25,4775.0,-225.0,5080.0,5090.0,4755.0,12611
2016-04-22,5000.0,-140.0,5070.0,5160.0,4970.0,13103
2016-04-21,5140.0,-20.0,5150.0,5160.0,5070.0,8840
2016-04-20,5160.0,0.0,5160.0,5260.0,5110.0,4043
2016-04-19,5160.0,60.0,5090.0,5280.0,5090.0,1589
2016-04-18,5100.0,-100.0,5310.0,5370.0,5060.0,7351
2016-04-15,5200.0,-20.0,5320.0,5320.0,5120.0,3315
2016-04-14,5220.0,10.0,5150.0,5340.0,5150.0,4842
2016-04-12,5210.0,10.0,5290.0,5380.0,5100.0,8434
2016-04-11,5200.0,-30.0,5230.0,5410.0,5100.0,5613
2016-04-08,5230.0,130.0,5250.0,5300.0,5060.0,5387
2016-04-07,5100.0,30.0,5180.0,5180.0,5070.0,3983
2016-04-06,5070.0,0.0,5070.0,5190.0,5070.0,1442
2016-04-05,5070.0,-130.0,5340.0,5340.0,5060.0,6738
2016-04-04,5200.0,-120.0,5440.0,5440.0,5100.0,10561
2016-04-01,5320.0,70.0,5460.0,5460.0,5170.0,3737
2016-03-31,5250.0,40.0,5170.0,5270.0,5170.0,2193
2016-03-30,5210.0,0.0,5400.0,5400.0,5210.0,4969
2016-03-29,5210.0,-70.0,5190.0,5440.0,5080.0,11592
2016-03-28,5280.0,-260.0,5570.0,5570.0,5100.0,16134
2016-03-25,5540.0,-210.0,5620.0,5840.0,5400.0,9105
2016-03-24,5750.0,60.0,5750.0,5780.0,5620.0,9055
2016-03-23,5690.0,0.0,5760.0,5760.0,5620.0,7910
2016-03-22,5690.0,-210.0,5900.0,5930.0,5620.0,21227
2016-03-21,5900.0,-10.0,6060.0,6060.0,5730.0,17806
2016-03-18,5910.0,-320.0,6480.0,6770.0,5770.0,101065
2016-03-17,6230.0,810.0,5480.0,6230.0,5480.0,129030
2016-03-16,5420.0,-20.0,5550.0,5770.0,5300.0,44838
2016-03-15,5440.0,70.0,5450.0,5550.0,5350.0,2621
2016-03-14,5370.0,70.0,5210.0,5420.0,5210.0,1516
2016-03-11,5300.0,-80.0,5460.0,5460.0,5290.0,5149
2016-03-10,5380.0,30.0,5330.0,5450.0,5330.0,2921
2016-03-09,5350.0,-20.0,5200.0,5400.0,5200.0,5080
2016-03-08,5370.0,30.0,5340.0,5400.0,5180.0,3323
2016-03-07,5340.0,90.0,5370.0,5370.0,5060.0,2961
2016-03-04,5250.0,90.0,5330.0,5330.0,5160.0,4313
2016-03-03,5160.0,100.0,5100.0,5480.0,5090.0,6358
2016-03-02,5060.0,50.0,5200.0,5200.0,4935.0,3968
2016-02-29,5010.0,-40.0,5240.0,5240.0,5010.0,1920
2016-02-26,5050.0,-160.0,5210.0,5300.0,5010.0,3596
2016-02-25,5210.0,160.0,4990.0,5470.0,4990.0,36062
2016-02-24,5050.0,-50.0,5500.0,5500.0,5010.0,11819
2016-02-23,5100.0,-220.0,5320.0,5430.0,5100.0,5140
2016-02-22,5320.0,10.0,5310.0,5380.0,5060.0,11662
2016-02-19,5310.0,270.0,5050.0,5620.0,5050.0,78224
2016-02-18,5040.0,-170.0,5200.0,5210.0,4855.0,8569
2016-02-17,5210.0,480.0,4940.0,5390.0,4665.0,62273
2016-02-16,4730.0,40.0,4745.0,4790.0,4650.0,3305
2016-02-15,4690.0,-20.0,4710.0,4710.0,4255.0,4450
2016-02-12,4710.0,45.0,4635.0,4790.0,4400.0,2946
2016-02-11,4665.0,85.0,4585.0,4765.0,4460.0,3048
2016-02-05,4580.0,70.0,4590.0,4590.0,4490.0,2465
2016-02-04,4510.0,-45.0,4555.0,4900.0,4455.0,4675
2016-02-03,4555.0,0.0,4555.0,4575.0,4555.0,1631
2016-02-02,4555.0,-5.0,4560.0,4750.0,4555.0,5222
2016-02-01,4560.0,-140.0,4570.0,4700.0,4555.0,2736
2016-01-29,4700.0,-60.0,4555.0,4840.0,4555.0,3103
2016-01-28,4760.0,-20.0,4870.0,4870.0,4665.0,1263
2016-01-27,4780.0,100.0,4650.0,4900.0,4650.0,6581
2016-01-26,4680.0,-30.0,4710.0,4895.0,4600.0,4850
2016-01-25,4710.0,-55.0,4950.0,5440.0,4655.0,105561
2016-01-22,4765.0,65.0,4845.0,4845.0,4555.0,580
2016-01-21,4700.0,10.0,4460.0,4730.0,4460.0,5639
2016-01-20,4690.0,-10.0,4650.0,4850.0,4555.0,13595
2016-01-19,4700.0,-115.0,4815.0,4815.0,4620.0,3602
2016-01-18,4815.0,-140.0,5070.0,5070.0,4805.0,3040
2016-01-15,4955.0,-45.0,4960.0,5190.0,4860.0,2586
2016-01-14,5000.0,-170.0,5150.0,5400.0,4955.0,11526
2016-01-13,5170.0,-100.0,5340.0,5340.0,5120.0,3124
2016-01-12,5270.0,20.0,5280.0,5280.0,5090.0,5849
2016-01-11,5250.0,-90.0,5360.0,5650.0,5110.0,13599
2016-01-08,5340.0,-110.0,5310.0,5430.0,5190.0,3382
2016-01-07,5450.0,0.0,5500.0,5500.0,5250.0,1195
2016-01-06,5450.0,-130.0,5680.0,5680.0,5350.0,6242
2016-01-05,5580.0,-70.0,5750.0,5750.0,5490.0,4168
2016-01-04,5650.0,-10.0,5600.0,5660.0,5500.0,3099
2015-12-30,5660.0,20.0,5660.0,5700.0,5580.0,2764
2015-12-29,5640.0,-110.0,5690.0,5850.0,5610.0,9836
2015-12-28,5750.0,-150.0,6100.0,6100.0,5670.0,2195
2015-12-24,5900.0,50.0,5850.0,5980.0,5720.0,3970
2015-12-23,5850.0,-220.0,5980.0,6070.0,5850.0,1999
2015-12-22,6070.0,-80.0,6250.0,6260.0,5910.0,3043
2015-12-21,6150.0,70.0,6180.0,6180.0,6110.0,689
2015-12-18,6080.0,130.0,5880.0,6140.0,5880.0,2098
2015-12-17,5950.0,-170.0,6260.0,6260.0,5950.0,7254
2015-12-16,6120.0,-180.0,6300.0,6300.0,6050.0,4660
2015-12-15,6300.0,-20.0,6320.0,6320.0,6000.0,4912
2015-12-14,6320.0,-190.0,6510.0,6510.0,6180.0,1495
2015-12-11,6510.0,40.0,6410.0,6540.0,6300.0,4054
2015-12-10,6470.0,-60.0,6530.0,6660.0,6240.0,10952
2015-12-09,6530.0,-90.0,6620.0,6650.0,6400.0,2487
2015-12-08,6620.0,-110.0,6740.0,6740.0,6240.0,2700
2015-12-07,6730.0,-20.0,6730.0,6780.0,6610.0,2428
2015-12-04,6750.0,30.0,6720.0,6780.0,6650.0,2902
2015-12-03,6720.0,20.0,6700.0,6740.0,6640.0,2567
2015-12-02,6700.0,0.0,6840.0,6840.0,6620.0,2590
2015-12-01,6700.0,30.0,6800.0,6800.0,6600.0,2350
2015-11-30,6670.0,-60.0,6730.0,6730.0,6520.0,684
2015-11-27,6730.0,20.0,6850.0,6850.0,6620.0,3379
2015-11-26,6710.0,0.0,6710.0,6880.0,6600.0,2088
2015-11-25,6710.0,30.0,6710.0,7050.0,6500.0,19591
2015-11-24,6680.0,70.0,6610.0,6750.0,6490.0,4298
2015-11-23,6610.0,300.0,6310.0,7350.0,6310.0,47619
2015-11-20,6310.0,110.0,6200.0,6310.0,6040.0,1599
2015-11-19,6200.0,50.0,6110.0,6270.0,6060.0,1258
2015-11-18,6150.0,-260.0,6590.0,6590.0,6150.0,4660
2015-11-17,6410.0,250.0,6320.0,6760.0,6210.0,25110
2015-11-16,6160.0,-40.0,6110.0,6380.0,6000.0,3693
2015-11-13,6200.0,110.0,5930.0,6470.0,5840.0,10437
2015-11-12,6090.0,-230.0,6470.0,6590.0,5900.0,20746
2015-11-11,6320.0,-100.0,6420.0,6420.0,6250.0,5042
2015-11-10,6420.0,-50.0,6420.0,6690.0,6300.0,12341
2015-11-09,6470.0,-40.0,6410.0,6560.0,6340.0,8127
2015-11-06,6510.0,-30.0,6650.0,6650.0,6450.0,3785
2015-11-05,6540.0,-50.0,6590.0,6630.0,6510.0,3326
2015-11-04,6590.0,30.0,6900.0,6900.0,6500.0,5343
2015-11-03,6560.0,-90.0,6690.0,6770.0,6500.0,4193
2015-11-02,6650.0,-180.0,6830.0,7050.0,6600.0,4150
2015-10-30,6830.0,-70.0,6730.0,6910.0,6620.0,4423
2015-10-29,6900.0,-30.0,7130.0,7130.0,6830.0,2796
2015-10-28,6930.0,-90.0,7070.0,7090.0,6860.0,6479
2015-10-27,7020.0,-60.0,7070.0,7320.0,6860.0,7071
2015-10-26,7080.0,-10.0,7090.0,7210.0,7020.0,6733
2015-10-23,7090.0,-20.0,7170.0,7270.0,7040.0,13587
2015-10-22,7110.0,10.0,7100.0,7200.0,6930.0,8474
2015-10-21,7100.0,130.0,6950.0,7190.0,6900.0,9665
2015-10-20,6970.0,90.0,6860.0,7040.0,6820.0,5199
2015-10-19,6880.0,-60.0,7030.0,7030.0,6810.0,4143
2015-10-16,6940.0,-200.0,7190.0,7190.0,6900.0,13915
2015-10-15,7140.0,170.0,7650.0,7970.0,7100.0,70160
2015-10-14,6970.0,40.0,6980.0,7500.0,6850.0,49050
2015-10-13,6930.0,250.0,6680.0,8440.0,6680.0,309215
2015-10-12,6680.0,100.0,6650.0,6780.0,6510.0,5847
2015-10-08,6580.0,-20.0,6840.0,6840.0,6550.0,2336
2015-10-07,6600.0,-100.0,6800.0,6960.0,6410.0,6323
2015-10-06,6700.0,210.0,6490.0,7150.0,6480.0,21414
2015-10-05,6490.0,20.0,6530.0,6530.0,6400.0,1462
2015-10-02,6470.0,-30.0,6420.0,6540.0,6410.0,3468
2015-10-01,6500.0,-20.0,6600.0,6600.0,6320.0,12894
