날짜,종가,전일비,시가,고가,저가,거래량
2010-09-09,278000.0,-500.0,281000.0,282500.0,275500.0,229801
2010-09-08,278500.0,1500.0,274500.0,279500.0,274000.0,125782
2010-09-07,277000.0,-1000.0,275000.0,281500.0,274500.0,143907
2010-09-06,278000.0,1000.0,279000.0,281500.0,270000.0,193281
2010-09-03,277000.0,2000.0,277000.0,282000.0,276000.0,257645
2010-09-02,275000.0,2000.0,279500.0,279500.0,273000.0,181650
2010-09-01,273000.0,9000.0,266500.0,275000.0,266000.0,300764
2010-08-31,264000.0,-7000.0,268500.0,272000.0,262500.0,241186
2010-08-30,271000.0,8000.0,266500.0,274500.0,266000.0,296446
2010-08-27,263000.0,4500.0,257000.0,264500.0,256500.0,292600
2010-08-26,258500.0,-1500.0,262000.0,263000.0,258500.0,155758
2010-08-25,260000.0,-6000.0,264500.0,266500.0,255500.0,404119
2010-08-24,266000.0,-11500.0,279000.0,281500.0,264500.0,497329
2010-08-23,277500.0,5000.0,275000.0,280000.0,274000.0,236440
2010-08-20,272500.0,-4500.0,276000.0,276000.0,270000.0,298339
2010-08-19,277000.0,-1500.0,279000.0,281500.0,274000.0,301790
2010-08-18,278500.0,-1000.0,280500.0,281500.0,276500.0,167492
2010-08-17,279500.0,2000.0,280500.0,284000.0,277000.0,176840
2010-08-16,277500.0,-1000.0,279000.0,279500.0,271000.0,199568
2010-08-13,278500.0,500.0,281500.0,281500.0,277000.0,233899
2010-08-12,278000.0,-6000.0,279000.0,283500.0,276000.0,397317
2010-08-11,284000.0,-4500.0,289000.0,295000.0,283000.0,328628
2010-08-10,288500.0,6000.0,285500.0,291000.0,285000.0,292134
2010-08-09,282500.0,2000.0,275000.0,284500.0,274000.0,194062
2010-08-06,280500.0,-2000.0,282000.0,283500.0,268500.0,376073
2010-08-05,282500.0,1000.0,286000.0,289000.0,280500.0,265423
2010-08-04,281500.0,6000.0,278500.0,284500.0,277000.0,402254
2010-08-03,275500.0,2500.0,278000.0,278500.0,274000.0,146106
2010-08-02,273000.0,4500.0,271500.0,277000.0,271000.0,217284
2010-07-30,268500.0,-1500.0,270000.0,274500.0,266000.0,215096
2010-07-29,270000.0,-1000.0,269000.0,273000.0,264000.0,370028
2010-07-28,271000.0,-4000.0,276500.0,277500.0,267500.0,312399
2010-07-27,275000.0,1500.0,276000.0,280000.0,275000.0,366914
2010-07-26,273500.0,2000.0,271000.0,275000.0,267500.0,227267
2010-07-23,271500.0,4500.0,270500.0,278500.0,270500.0,641266
2010-07-22,267000.0,10500.0,254000.0,269000.0,254000.0,840452
2010-07-21,256500.0,9500.0,250000.0,261500.0,250000.0,521734
2010-07-20,247000.0,1500.0,249000.0,250500.0,245000.0,222214
2010-07-19,245500.0,-8000.0,249500.0,249500.0,244000.0,428194
2010-07-16,253500.0,-1500.0,256000.0,257500.0,251500.0,155243
2010-07-15,255000.0,-1500.0,256000.0,257000.0,251500.0,244573
2010-07-14,256500.0,3000.0,254500.0,262000.0,254500.0,437911
2010-07-13,253500.0,1000.0,253000.0,255000.0,251000.0,203395
2010-07-12,252500.0,500.0,252000.0,253500.0,248000.0,185783
2010-07-09,252000.0,-500.0,254000.0,257500.0,248000.0,288245
2010-07-08,252500.0,8500.0,247000.0,255500.0,245500.0,543995
2010-07-07,244000.0,-500.0,247000.0,247000.0,241000.0,260709
2010-07-06,244500.0,0.0,243000.0,249500.0,238000.0,453829
2010-07-05,244500.0,7000.0,242000.0,248000.0,241000.0,546704
2010-07-02,237500.0,7000.0,232500.0,241000.0,232000.0,713403
2010-07-01,230500.0,-4500.0,235000.0,235000.0,225500.0,380546
2010-06-30,235000.0,-8000.0,237000.0,239500.0,231000.0,543123
2010-06-29,243000.0,-3000.0,245000.0,247500.0,239000.0,283508
2010-06-28,246000.0,1000.0,245500.0,249000.0,242500.0,235960
2010-06-25,245000.0,1500.0,241000.0,246500.0,239500.0,233121
2010-06-24,243500.0,1500.0,242000.0,246000.0,238500.0,280249
2010-06-23,242000.0,2000.0,238500.0,248000.0,238000.0,372578
2010-06-22,240000.0,4000.0,234000.0,245500.0,232500.0,520511
2010-06-21,236000.0,11000.0,229000.0,238000.0,229000.0,706853
2010-06-18,225000.0,-3000.0,228000.0,229000.0,224500.0,177410
2010-06-17,228000.0,0.0,228500.0,233000.0,224500.0,360769
2010-06-16,228000.0,2500.0,227000.0,231500.0,223500.0,352987
2010-06-15,225500.0,500.0,223500.0,228500.0,221000.0,295717
2010-06-14,225000.0,1500.0,225500.0,227000.0,223000.0,375000
2010-06-11,223500.0,14500.0,213500.0,224000.0,213000.0,765318
2010-06-10,209000.0,4500.0,204000.0,214000.0,202500.0,575620
2010-06-09,204500.0,-2500.0,209000.0,209500.0,201500.0,430145
2010-06-08,207000.0,-3000.0,211000.0,211000.0,204000.0,528498
2010-06-07,210000.0,-9000.0,213000.0,215000.0,209000.0,444761
2010-06-04,219000.0,1000.0,218500.0,223000.0,218000.0,302550
2010-06-03,218000.0,4000.0,214500.0,218500.0,214500.0,251356
2010-06-01,214000.0,-1000.0,213000.0,217000.0,212000.0,176076
2010-05-31,215000.0,500.0,215000.0,216500.0,212000.0,202755
2010-05-28,214500.0,4000.0,216000.0,217500.0,210500.0,406513
2010-05-27,210500.0,3000.0,207000.0,214000.0,203000.0,439082
2010-05-26,207500.0,2500.0,208000.0,210500.0,202000.0,446589
2010-05-25,205000.0,-3500.0,207500.0,210500.0,199500.0,651557
2010-05-24,208500.0,8000.0,203500.0,212000.0,202500.0,534014
2010-05-20,200500.0,-18500.0,215500.0,217000.0,200500.0,1120718
2010-05-19,219000.0,-7500.0,223500.0,224000.0,217500.0,377825
2010-05-18,226500.0,5000.0,222000.0,227500.0,218500.0,522815
2010-05-17,221500.0,-10000.0,228000.0,228000.0,217500.0,542144
2010-05-14,231500.0,-3500.0,235000.0,235000.0,229000.0,552387
2010-05-13,235000.0,-3000.0,240000.0,241000.0,234500.0,525404
2010-05-12,238000.0,-6000.0,243500.0,245000.0,233000.0,664582
2010-05-11,244000.0,-2000.0,249000.0,250000.0,241000.0,364849
2010-05-10,246000.0,1000.0,243000.0,247500.0,242500.0,342627
2010-05-07,245000.0,-3000.0,239500.0,245000.0,238000.0,485064
2010-05-06,248000.0,-4000.0,247000.0,250500.0,242500.0,498368
2010-05-04,252000.0,1000.0,250500.0,255000.0,249000.0,270112
2010-05-03,251000.0,-2500.0,249500.0,251500.0,245500.0,516325
2010-04-30,253500.0,-5000.0,260500.0,260500.0,251500.0,500434
2010-04-29,258500.0,-3500.0,264000.0,264000.0,255000.0,350699
2010-04-28,262000.0,0.0,258000.0,265000.0,257500.0,389393
2010-04-27,262000.0,3500.0,261000.0,265000.0,259000.0,406100
2010-04-26,258500.0,2000.0,256500.0,262000.0,256500.0,325569
2010-04-23,256500.0,-1500.0,258000.0,259000.0,252000.0,402233
2010-04-22,258000.0,2000.0,254500.0,260500.0,254000.0,400879
2010-04-21,256000.0,6500.0,253000.0,260000.0,252000.0,647618
2010-04-20,249500.0,-2000.0,253500.0,254000.0,247000.0,299355
2010-04-19,251500.0,500.0,249000.0,254000.0,247000.0,343361
2010-04-16,251000.0,500.0,250500.0,256500.0,248500.0,688986
2010-04-15,250500.0,5500.0,247000.0,253000.0,246000.0,1097555
2010-04-14,245000.0,7500.0,239000.0,246500.0,236500.0,1001569
2010-04-13,237500.0,500.0,239000.0,239000.0,235000.0,259887
2010-04-12,237000.0,5000.0,236000.0,240500.0,234500.0,569930
2010-04-09,232000.0,-2500.0,232000.0,233500.0,230500.0,215478
2010-04-08,234500.0,1000.0,232000.0,234500.0,230000.0,239323
2010-04-07,233500.0,500.0,232500.0,235000.0,229500.0,305741
2010-04-06,233000.0,2000.0,233000.0,233500.0,228500.0,162411
2010-04-05,231000.0,-4000.0,234500.0,234500.0,226500.0,423849
2010-04-02,235000.0,-4000.0,237500.0,237500.0,231000.0,519373
2010-04-01,239000.0,2000.0,238000.0,239000.0,235500.0,227486
2010-03-31,237000.0,1500.0,236500.0,238000.0,234500.0,266824
2010-03-30,235500.0,1000.0,235000.0,240000.0,234500.0,307577
2010-03-29,234500.0,3000.0,229500.0,235000.0,228000.0,359253
2010-03-26,231500.0,2500.0,230000.0,232000.0,225500.0,276417
2010-03-25,229000.0,-3000.0,227500.0,231500.0,225500.0,330459
2010-03-24,232000.0,-3500.0,237000.0,238000.0,226500.0,482843
2010-03-23,235500.0,2000.0,235000.0,238500.0,233500.0,308994
2010-03-22,233500.0,1500.0,232000.0,236000.0,230500.0,471130
2010-03-19,232000.0,4500.0,226000.0,233000.0,225000.0,464767
2010-03-18,227500.0,-5000.0,227500.0,229000.0,226000.0,507587
2010-03-17,232500.0,4500.0,228500.0,232500.0,228000.0,397217
2010-03-16,228000.0,-500.0,227500.0,231000.0,223500.0,373533
2010-03-15,228500.0,-1000.0,228000.0,230000.0,227000.0,355996
2010-03-12,229500.0,3500.0,228500.0,232000.0,227500.0,315220
2010-03-11,226000.0,-2500.0,229500.0,230000.0,225000.0,477517
2010-03-10,228500.0,1000.0,227500.0,231000.0,227000.0,506325
2010-03-09,227500.0,4000.0,223500.0,227500.0,222000.0,450405
2010-03-08,223500.0,5000.0,221500.0,224500.0,217000.0,378427
2010-03-05,218500.0,4500.0,217500.0,219500.0,216000.0,260006
2010-03-04,214000.0,1500.0,213000.0,216000.0,212000.0,255872
2010-03-03,212500.0,5000.0,209000.0,215500.0,207000.0,613415
2010-03-02,207500.0,1000.0,211000.0,212000.0,205000.0,418835
2010-02-26,206500.0,-5500.0,213500.0,214000.0,205000.0,567526
2010-02-25,212000.0,-6000.0,219500.0,220500.0,211000.0,373569
2010-02-24,218000.0,-6000.0,222000.0,222500.0,216500.0,493670
2010-02-23,224000.0,-1000.0,225500.0,225500.0,222000.0,311731
2010-02-22,225000.0,5500.0,224000.0,227500.0,221500.0,336873
2010-02-19,219500.0,-7500.0,223500.0,227500.0,218500.0,412991
2010-02-18,227000.0,2000.0,225000.0,228000.0,223500.0,237474
2010-02-17,225000.0,-500.0,229000.0,232000.0,223500.0,529774
2010-02-16,225500.0,4000.0,219000.0,229000.0,219000.0,414770
2010-02-12,221500.0,1500.0,219000.0,230000.0,218000.0,947051
2010-02-11,220000.0,14500.0,208000.0,221500.0,205500.0,991776
2010-02-10,205500.0,-1000.0,208000.0,211000.0,203500.0,380013
2010-02-09,206500.0,-1000.0,208000.0,213500.0,206500.0,409960
2010-02-08,207500.0,-2000.0,208000.0,214000.0,206500.0,424837
2010-02-05,209500.0,-4000.0,206000.0,211000.0,203500.0,608006
2010-02-04,213500.0,6500.0,206500.0,213500.0,204000.0,593286
2010-02-03,207000.0,10000.0,198500.0,207000.0,198000.0,546284
2010-02-02,197000.0,-1000.0,200500.0,201000.0,195000.0,276560
2010-02-01,198000.0,11000.0,187000.0,198000.0,186500.0,550471
2010-01-29,187000.0,-7000.0,190000.0,196500.0,186500.0,442599
2010-01-28,194000.0,500.0,194000.0,198000.0,187000.0,439985
2010-01-27,193500.0,-8500.0,200000.0,202500.0,193500.0,479525
2010-01-26,202000.0,-4500.0,208500.0,209500.0,200500.0,317167
2010-01-25,206500.0,-5500.0,207500.0,213000.0,203500.0,417454
2010-01-22,212000.0,-8500.0,214500.0,215500.0,207000.0,611390
2010-01-21,220500.0,4500.0,211500.0,222000.0,210500.0,493508
2010-01-20,216000.0,-2000.0,217000.0,219500.0,210000.0,477573
2010-01-19,218000.0,500.0,218500.0,221500.0,217500.0,299098
2010-01-18,217500.0,500.0,216500.0,223500.0,211500.0,638475
2010-01-15,217000.0,13000.0,206000.0,217500.0,206000.0,1036902
2010-01-14,204000.0,11500.0,197500.0,207500.0,197000.0,962063
2010-01-13,192500.0,-11500.0,200000.0,202500.0,192500.0,572394
2010-01-12,204000.0,-2000.0,205000.0,206500.0,201500.0,400034
2010-01-11,206000.0,1000.0,203000.0,209500.0,199000.0,593149
2010-01-08,205000.0,11000.0,196000.0,207500.0,195500.0,1291287
2010-01-07,194000.0,16500.0,179500.0,203500.0,179000.0,2071373
2010-01-06,177500.0,6500.0,171500.0,178000.0,170500.0,489387
2010-01-05,171000.0,-1000.0,171000.0,172000.0,169000.0,255552
2010-01-04,172000.0,-1500.0,173500.0,174000.0,171000.0,231088
2009-12-30,173500.0,0.0,174500.0,176000.0,172500.0,194351
2009-12-29,173500.0,1000.0,170500.0,176000.0,169500.0,399117
2009-12-28,172500.0,7500.0,169500.0,173000.0,168000.0,542915
2009-12-24,165000.0,1000.0,163500.0,167000.0,163000.0,343497
2009-12-23,164000.0,-1000.0,165000.0,165000.0,162500.0,245470
2009-12-22,165000.0,3000.0,163000.0,165000.0,163000.0,217635
2009-12-21,162000.0,-1000.0,163000.0,165000.0,162000.0,201869
2009-12-18,163000.0,-6000.0,168500.0,170000.0,163000.0,360815
2009-12-17,169000.0,-2000.0,170500.0,171500.0,168000.0,177379
2009-12-16,171000.0,0.0,169000.0,172000.0,169000.0,144072
2009-12-15,171000.0,1000.0,170000.0,171000.0,168000.0,167599
2009-12-14,170000.0,500.0,169500.0,170000.0,167500.0,204450
2009-12-11,169500.0,4000.0,164500.0,171000.0,163500.0,475375
2009-12-10,165500.0,2000.0,164000.0,165500.0,161500.0,741555
2009-12-09,163500.0,2000.0,157500.0,164000.0,157500.0,307432
2009-12-08,161500.0,-1000.0,163500.0,164000.0,161000.0,139751
2009-12-07,162500.0,1000.0,162500.0,163000.0,160500.0,176940
2009-12-04,161500.0,1500.0,157000.0,162000.0,157000.0,327483
2009-12-03,160000.0,7500.0,154500.0,160000.0,153000.0,328243
2009-12-02,152500.0,1500.0,152000.0,153500.0,151000.0,202230
2009-12-01,151000.0,500.0,151000.0,152000.0,147500.0,337812
2009-11-30,150500.0,2000.0,153000.0,155500.0,150500.0,397358
2009-11-27,148500.0,-14500.0,160000.0,160500.0,148000.0,719122
2009-11-26,163000.0,-1500.0,163500.0,166500.0,162500.0,135267
2009-11-25,164500.0,3500.0,163500.0,165000.0,162000.0,483574
2009-11-24,161000.0,-2000.0,163000.0,164000.0,160500.0,163934
2009-11-23,163000.0,-1000.0,163500.0,163500.0,161000.0,157730
2009-11-20,164000.0,1500.0,163500.0,166500.0,160000.0,408850
2009-11-19,162500.0,500.0,161500.0,164000.0,161000.0,277012
2009-11-18,162000.0,-4000.0,165000.0,166000.0,161500.0,406889
2009-11-17,166000.0,500.0,165500.0,167500.0,165000.0,214157
2009-11-16,165500.0,500.0,167000.0,168000.0,164000.0,240243
2009-11-13,165000.0,-2000.0,167000.0,168500.0,164500.0,215087
2009-11-12,167000.0,-1000.0,169000.0,171500.0,167000.0,272243
2009-11-11,168000.0,3500.0,166500.0,168000.0,165000.0,132255
2009-11-10,164500.0,-1000.0,166000.0,168000.0,164000.0,228360
2009-11-09,165500.0,-1500.0,167000.0,169500.0,165500.0,236450
2009-11-06,167000.0,-500.0,169500.0,172000.0,167000.0,197514
2009-11-05,167500.0,-5000.0,171500.0,171500.0,167000.0,200150
2009-11-04,172500.0,7500.0,167500.0,172500.0,166000.0,299313
2009-11-03,165000.0,-2000.0,168000.0,168500.0,165000.0,265040
2009-11-02,167000.0,1000.0,161500.0,171000.0,161500.0,325312
2009-10-30,166000.0,2000.0,170500.0,171500.0,166000.0,433509
2009-10-29,164000.0,-6000.0,166000.0,166500.0,161000.0,582421
2009-10-28,170000.0,-8000.0,178500.0,178500.0,170000.0,563845
2009-10-27,178000.0,-3500.0,179000.0,180000.0,176000.0,420521
2009-10-26,181500.0,-2500.0,182500.0,185500.0,180500.0,289198
2009-10-23,184000.0,-3000.0,189000.0,189500.0,184000.0,229667
2009-10-22,187000.0,-3500.0,191000.0,193500.0,186000.0,292958
2009-10-21,190500.0,-500.0,189500.0,194500.0,188500.0,629613
2009-10-20,191000.0,8500.0,182500.0,191000.0,182500.0,515692
2009-10-19,182500.0,4000.0,178500.0,183000.0,177000.0,232480
2009-10-16,178500.0,-3000.0,183500.0,185000.0,178500.0,353533
2009-10-15,181500.0,3500.0,178000.0,182500.0,177000.0,359482
2009-10-14,178000.0,0.0,180000.0,180500.0,177500.0,257594
2009-10-13,178000.0,-3000.0,181000.0,181000.0,175500.0,287386
2009-10-12,181000.0,1500.0,183000.0,183000.0,179500.0,182067
2009-10-09,179500.0,2500.0,178500.0,181000.0,177000.0,262063
2009-10-08,177000.0,-1000.0,180000.0,180500.0,175000.0,321394
2009-10-07,178000.0,1000.0,178000.0,180000.0,177000.0,293396
2009-10-06,177000.0,3500.0,175000.0,178500.0,174500.0,295601
2009-10-05,173500.0,-2000.0,174000.0,179000.0,171500.0,452697
2009-10-01,175500.0,-4500.0,180000.0,182000.0,173500.0,1131345
2009-09-30,180000.0,-19000.0,199000.0,201500.0,171000.0,2405343
2009-09-29,199000.0,1000.0,200000.0,200500.0,195500.0,208717
2009-09-28,198000.0,5000.0,194000.0,199000.0,189000.0,318594
2009-09-25,193000.0,-2000.0,194000.0,194500.0,188500.0,414290
2009-09-24,195000.0,-7000.0,201000.0,201000.0,195000.0,404267
2009-09-23,202000.0,-4000.0,206000.0,207000.0,199500.0,399685
2009-09-22,206000.0,-1000.0,208000.0,209000.0,205000.0,363281
2009-09-21,207000.0,6000.0,202500.0,209500.0,202000.0,611074
2009-09-18,201000.0,3500.0,199000.0,201500.0,197000.0,644855
2009-09-17,197500.0,1500.0,198000.0,201000.0,195500.0,459686
2009-09-16,196000.0,3000.0,194000.0,198000.0,192500.0,444315
2009-09-15,193000.0,1000.0,198000.0,202000.0,193000.0,507882
2009-09-14,192000.0,-4500.0,196500.0,197500.0,190500.0,226949
2009-09-11,196500.0,1000.0,197000.0,198000.0,193000.0,414970
2009-09-10,195500.0,8500.0,187500.0,197500.0,187000.0,800222
2009-09-09,187000.0,4000.0,183500.0,187500.0,181500.0,317796
2009-09-08,183000.0,-4000.0,187500.0,188000.0,181500.0,517541
2009-09-07,187000.0,-2000.0,190500.0,191500.0,186000.0,316281
2009-09-04,189000.0,-1500.0,190000.0,190500.0,186000.0,458765
2009-09-03,190500.0,3000.0,190000.0,191000.0,186500.0,298387
2009-09-02,187500.0,-5000.0,190000.0,191000.0,186000.0,557991
2009-09-01,192500.0,2000.0,191500.0,194500.0,190000.0,317205
2009-08-31,190500.0,-11500.0,202500.0,202500.0,190000.0,471259
2009-08-28,202000.0,2000.0,204000.0,205000.0,199000.0,359039
2009-08-27,200000.0,2500.0,198000.0,205000.0,195000.0,615696
2009-08-26,197500.0,5500.0,192000.0,197500.0,191500.0,317974
2009-08-25,192000.0,-3000.0,194500.0,195000.0,191500.0,270053
2009-08-24,195000.0,4000.0,192000.0,195000.0,187500.0,386371
2009-08-21,191000.0,1000.0,191500.0,196000.0,189000.0,437514
2009-08-20,190000.0,-2500.0,191500.0,194000.0,188000.0,551614
2009-08-19,192500.0,-7500.0,200000.0,200500.0,192000.0,459611
2009-08-18,200000.0,500.0,197500.0,202000.0,195500.0,400774
2009-08-17,199500.0,-9500.0,208000.0,208000.0,198500.0,472028
2009-08-14,209000.0,4000.0,206500.0,209000.0,205500.0,307293
2009-08-13,205000.0,-1500.0,208500.0,209500.0,205000.0,371341
2009-08-12,206500.0,-6000.0,212000.0,212000.0,205000.0,436677
2009-08-11,212500.0,-2500.0,213000.0,214500.0,211500.0,289724
2009-08-10,215000.0,-1500.0,217000.0,218000.0,214000.0,270603
2009-08-07,216500.0,1000.0,213500.0,216500.0,212500.0,249110
2009-08-06,215500.0,1000.0,211500.0,217000.0,211500.0,319944
2009-08-05,214500.0,-1500.0,216000.0,217000.0,213000.0,231371
2009-08-04,216000.0,-2000.0,217000.0,219500.0,213500.0,473652
2009-08-03,218000.0,3000.0,217500.0,218000.0,213000.0,279734
2009-07-31,215000.0,3500.0,211500.0,215000.0,211000.0,376608
2009-07-30,211500.0,4000.0,207500.0,212500.0,207500.0,454282
2009-07-29,207500.0,-4500.0,212000.0,212000.0,206000.0,599006
2009-07-28,212000.0,-1500.0,214000.0,219500.0,210500.0,542467
2009-07-27,213500.0,-5000.0,217000.0,217500.0,212000.0,627044
2009-07-24,218500.0,9000.0,211500.0,220000.0,209500.0,705752
2009-07-23,209500.0,-1500.0,212000.0,212500.0,206000.0,449727
2009-07-22,211000.0,7500.0,205000.0,215000.0,203000.0,986107
2009-07-21,203500.0,6000.0,198000.0,203500.0,197000.0,598217
2009-07-20,197500.0,3500.0,194500.0,197500.0,192000.0,472480
2009-07-17,194000.0,3000.0,195000.0,195000.0,193000.0,424359
2009-07-16,191000.0,9000.0,183500.0,191500.0,183500.0,564868
2009-07-15,182000.0,2500.0,181000.0,183500.0,180500.0,331879
2009-07-14,179500.0,0.0,182000.0,184000.0,179500.0,431683
2009-07-13,179500.0,-9500.0,187500.0,188000.0,179500.0,509472
2009-07-10,189000.0,1000.0,189500.0,190000.0,187500.0,343532
2009-07-09,188000.0,500.0,188000.0,190000.0,187500.0,370772
2009-07-08,187500.0,-6000.0,191500.0,193000.0,186000.0,693180
2009-07-07,193500.0,-3000.0,197500.0,197500.0,193000.0,279734
2009-07-06,196500.0,1000.0,196500.0,198000.0,194000.0,277341
2009-07-03,195500.0,2000.0,189500.0,195500.0,189000.0,225226
2009-07-02,193500.0,-3000.0,198500.0,199000.0,191500.0,380805
2009-07-01,196500.0,6000.0,190000.0,197000.0,189000.0,440719
2009-06-30,190500.0,2000.0,190500.0,193000.0,188500.0,300523
2009-06-29,188500.0,-2000.0,190500.0,191000.0,188000.0,195425
2009-06-26,190500.0,-2500.0,191500.0,194000.0,187000.0,413900
2009-06-25,193000.0,6000.0,190000.0,194000.0,188500.0,387213
2009-06-24,187000.0,2000.0,185500.0,193000.0,185500.0,385380
2009-06-23,185000.0,-8500.0,188000.0,190000.0,185000.0,488982
2009-06-22,193500.0,0.0,191500.0,195000.0,190500.0,357648
2009-06-19,193500.0,1000.0,195500.0,195500.0,190500.0,233171
2009-06-18,192500.0,-500.0,194500.0,197000.0,192000.0,316621
2009-06-17,193000.0,-6000.0,199000.0,199500.0,191500.0,560528
2009-06-16,199000.0,-2000.0,200000.0,203000.0,198000.0,434091
2009-06-15,201000.0,-7000.0,209000.0,209500.0,200500.0,349628
2009-06-12,208000.0,-1000.0,209000.0,210000.0,205500.0,242508
2009-06-11,209000.0,6500.0,203500.0,209500.0,203000.0,442146
2009-06-10,202500.0,6000.0,199000.0,203500.0,197000.0,339743
2009-06-09,196500.0,-9500.0,208000.0,208000.0,196500.0,602518
2009-06-08,206000.0,-6500.0,209000.0,213000.0,203500.0,550107
2009-06-05,212500.0,-2000.0,214500.0,217000.0,207500.0,442455
2009-06-04,214500.0,-11000.0,223500.0,225000.0,214500.0,403339
2009-06-03,225500.0,9000.0,223500.0,228500.0,221500.0,570250
2009-06-02,216500.0,3500.0,216000.0,223500.0,214500.0,569830
2009-06-01,213000.0,-2000.0,214500.0,215000.0,208000.0,763552
2009-05-29,215000.0,-10000.0,224000.0,226000.0,215000.0,496788
2009-05-28,225000.0,7000.0,215500.0,225000.0,214500.0,495437
2009-05-27,218000.0,2500.0,222000.0,222000.0,214500.0,363440
2009-05-26,215500.0,-9500.0,226500.0,227000.0,212000.0,716097
2009-05-25,225000.0,-3000.0,224000.0,232500.0,218500.0,485942
2009-05-22,228000.0,-8500.0,231500.0,236000.0,228000.0,386570
2009-05-21,236500.0,-3500.0,240000.0,240500.0,230500.0,572812
2009-05-20,240000.0,2500.0,237500.0,247000.0,235500.0,392172
2009-05-19,237500.0,8000.0,234500.0,239000.0,232500.0,355042
2009-05-18,229500.0,-4500.0,230000.0,233000.0,223500.0,389038
2009-05-15,234000.0,1500.0,235000.0,237000.0,230500.0,368015
2009-05-14,232500.0,-11000.0,238000.0,239500.0,231500.0,595804
2009-05-13,243500.0,-500.0,242000.0,246000.0,237000.0,389893
2009-05-12,244000.0,-4000.0,245000.0,248000.0,239500.0,339533
2009-05-11,248000.0,2000.0,246000.0,248500.0,240000.0,402127
2009-05-08,246000.0,-1000.0,246500.0,249500.0,244000.0,287972
2009-05-07,247000.0,-3000.0,250000.0,253500.0,244500.0,470424
2009-05-06,250000.0,3000.0,254000.0,255000.0,245000.0,843326
2009-05-04,247000.0,17000.0,236000.0,248000.0,231500.0,1009672
2009-04-30,230000.0,6000.0,225500.0,231500.0,223500.0,428920
2009-04-29,224000.0,6500.0,217500.0,225000.0,216000.0,381184
2009-04-28,217500.0,-11500.0,233500.0,234000.0,216000.0,525675
2009-04-27,229000.0,2000.0,232000.0,240500.0,229000.0,813088
2009-04-24,227000.0,7000.0,229000.0,234500.0,225500.0,1182225
2009-04-23,220000.0,7000.0,213500.0,225000.0,212000.0,1043696
2009-04-22,213000.0,500.0,216000.0,216000.0,210000.0,465525
2009-04-21,212500.0,1000.0,208500.0,214500.0,205500.0,554917
2009-04-20,211500.0,-500.0,211500.0,211500.0,206000.0,306019
2009-04-17,212000.0,-3000.0,218500.0,220000.0,207500.0,567682
2009-04-16,215000.0,6000.0,212500.0,218000.0,210500.0,777762
2009-04-15,209000.0,-3000.0,209000.0,211000.0,206000.0,510523
2009-04-14,212000.0,2000.0,214500.0,215500.0,205000.0,508962
2009-04-13,210000.0,2000.0,209500.0,218500.0,204000.0,855020
2009-04-10,208000.0,3000.0,209500.0,214000.0,202500.0,687010
2009-04-09,205000.0,5500.0,201500.0,205000.0,198000.0,995988
2009-04-08,199500.0,-14000.0,207000.0,209500.0,198500.0,925058
2009-04-07,213500.0,-5000.0,219500.0,220500.0,208500.0,639073
2009-04-06,218500.0,7500.0,212500.0,223000.0,211500.0,536151
2009-04-03,211000.0,-500.0,214000.0,214500.0,207000.0,422161
2009-04-02,211500.0,10500.0,204000.0,212000.0,202000.0,573449
2009-04-01,201000.0,5500.0,196500.0,201500.0,195000.0,366303
2009-03-31,195500.0,-2500.0,200000.0,204000.0,195500.0,403464
2009-03-30,198000.0,-12000.0,210000.0,211500.0,198000.0,415122
2009-03-27,210000.0,500.0,210500.0,214000.0,207500.0,451675
2009-03-26,209500.0,0.0,209500.0,210500.0,203500.0,363363
2009-03-25,209500.0,4000.0,202500.0,209500.0,200000.0,447862
2009-03-24,205500.0,2500.0,209000.0,210000.0,200000.0,696544
2009-03-23,203000.0,10500.0,195000.0,203000.0,194500.0,429844
2009-03-20,192500.0,3000.0,194500.0,196500.0,191500.0,418767
2009-03-19,189500.0,-2000.0,193000.0,195000.0,188000.0,278248
2009-03-18,191500.0,2000.0,193000.0,196000.0,189000.0,392942
2009-03-17,189500.0,9500.0,182500.0,190000.0,180000.0,446704
2009-03-16,180000.0,-9500.0,186500.0,190500.0,178000.0,521651
2009-03-13,189500.0,-1500.0,193500.0,196000.0,185500.0,417587
2009-03-12,191000.0,1000.0,190000.0,191500.0,183000.0,557790
2009-03-11,190000.0,7000.0,189500.0,192000.0,187000.0,395803
2009-03-10,183000.0,6000.0,174000.0,185000.0,173500.0,452890
2009-03-09,177000.0,1500.0,180000.0,182000.0,171500.0,453950
2009-03-06,175500.0,-2500.0,172500.0,176500.0,170000.0,457578
2009-03-05,178000.0,-5500.0,187000.0,189000.0,175500.0,663662
2009-03-04,183500.0,11000.0,173500.0,183500.0,167500.0,562173
2009-03-03,172500.0,6000.0,161000.0,173500.0,160500.0,540312
2009-03-02,166500.0,-11000.0,174000.0,174500.0,166000.0,517632
2009-02-27,177500.0,500.0,177000.0,183500.0,176000.0,456234
2009-02-26,177000.0,-2500.0,180500.0,187000.0,174000.0,585198
2009-02-25,179500.0,500.0,186000.0,187000.0,174500.0,577475
2009-02-24,179000.0,-11000.0,181000.0,183500.0,178000.0,444131
2009-02-23,190000.0,8500.0,178500.0,191500.0,178000.0,681088
2009-02-20,181500.0,-18000.0,196000.0,199500.0,177000.0,806299
2009-02-19,199500.0,-500.0,202000.0,209000.0,198000.0,612853
