날짜,기업명,tfidf_수주,tfidf_실적,tfidf_미국
2024-08-20,삼성중공업,0.03181867470592941,0.0,0.0
2024-08-20,세진중공업,0.0,0.2519902840722999,0.0
2024-08-20,한국카본,0.0,0.0839967613574333,0.0
2024-08-20,한화엔진,0.058006284250770604,0.012599514203614996,0.0
2024-08-20,한화오션,0.051351181370490905,0.0,0.0
2024-08-21,HD한국조선해양,0.008287817136227737,0.010031713536532216,0.0
2024-08-21,HD현대마린솔루션,0.0,0.0,0.0
2024-08-21,HD현대마린엔진,0.0,0.0,0.0
2024-08-21,HD현대미포,0.013650522342022155,0.016522822295464826,0.0
2024-08-21,HD현대중공업,0.010721655138864819,0.005732407735161266,0.0
2024-08-21,STX엔진,0.0,0.0,0.0
2024-08-21,삼성중공업,0.00663025370898219,0.0,0.0
2024-08-21,세진중공업,0.0,0.02951057714670138,0.0
2024-08-21,한국카본,0.0,0.0,0.0
2024-08-21,한화엔진,0.0,0.0,0.0
2024-08-21,한화오션,0.013987769891058112,0.0,0.0
2024-08-22,HD한국조선해양,0.012193331031550028,0.021330966265109715,0.03835823615293551
2024-08-22,HD현대마린솔루션,0.0,0.0,0.0
2024-08-22,HD현대마린엔진,0.0,0.0,0.0
2024-08-22,HD현대미포,0.04724915774725636,0.02872409277892055,0.0
2024-08-22,HD현대중공업,0.013034250413036238,0.007923887663150496,0.0
2024-08-22,STX엔진,0.0,0.0,0.0
2024-08-22,삼성중공업,0.01111744888170738,0.019448822182894152,0.019255816698975872
2024-08-22,세진중공업,0.0,0.0,0.0
2024-08-22,한국카본,0.0,0.0,0.0
2024-08-22,한화엔진,0.03253257078699428,0.0,0.0
2024-08-22,한화오션,0.015157848468795912,0.014115654462748482,0.012361811513998547
2024-08-23,HD한국조선해양,0.020969978999703574,0.0,0.047378591471930756
2024-08-23,HD현대마린솔루션,0.0,0.0,0.0
2024-08-23,HD현대마린엔진,0.0,0.0,0.0
2024-08-23,HD현대미포,0.0,0.0232266548411451,0.04441742950493508
2024-08-23,HD현대중공업,0.008317057688813835,0.0,0.0
2024-08-23,STX엔진,0.0,0.0,0.0
2024-08-23,삼성중공업,0.04139054968415974,0.01858132387291608,0.035533943603948064
2024-08-23,세진중공업,0.0,0.0,0.0
2024-08-23,한국카본,0.0,0.0,0.0
2024-08-23,한화엔진,0.0,0.0,0.0
2024-08-23,한화오션,0.02714087808272988,0.0,0.02220871475246754
2024-08-24,HD한국조선해양,0.0,0.0,0.0
2024-08-24,HD현대마린솔루션,0.0,0.0,0.0
2024-08-24,HD현대마린엔진,0.0,0.0,0.0
2024-08-24,HD현대미포,0.0,0.0,0.0
2024-08-24,HD현대중공업,0.0,0.0,0.0
2024-08-24,삼성중공업,0.0,0.0,0.0
2024-08-24,한국카본,0.0,0.0,0.0
2024-08-24,한화엔진,0.0,0.0,0.0
2024-08-24,한화오션,0.040408988140910124,0.0,0.0
2024-08-25,HD한국조선해양,0.04087524455106427,0.0,0.0
2024-08-25,HD현대마린솔루션,0.0,0.0,0.0
2024-08-25,HD현대마린엔진,0.0,0.0,0.0
2024-08-25,HD현대미포,0.029196603250760195,0.0,0.0
2024-08-25,HD현대중공업,0.03406270379255356,0.056280100368013765,0.0
2024-08-25,STX엔진,0.0,0.0,0.0
2024-08-25,삼성중공업,0.03406270379255356,0.0,0.0
2024-08-25,세진중공업,0.0,0.0,0.0
2024-08-25,한화엔진,0.014350136388173155,0.0,0.0
2024-08-25,한화오션,0.05023520672503481,0.0,0.037830094516587455
2024-08-26,HD한국조선해양,0.0040035378594096725,0.012000447569832233,0.02015674974749675
2024-08-26,HD현대마린솔루션,0.0,0.0,0.11532403536422679
2024-08-26,HD현대마린엔진,0.0,0.06341619071830515,0.0
2024-08-26,HD현대미포,0.0,0.0,0.03852812142907872
2024-08-26,HD현대중공업,0.006800249701342544,0.014300077468671178,0.019959012952539233
2024-08-26,삼성중공업,0.03050373802541702,0.0,0.02440114357174986
2024-08-26,세진중공업,0.2282016579863513,0.0,0.0
2024-08-26,한국카본,0.0,0.0,0.0
2024-08-26,한화엔진,0.046329366138442254,0.0,0.0
2024-08-26,한화오션,0.03824153776008578,0.0,0.0
2024-08-27,HD한국조선해양,0.008797277457616439,0.016644437439161247,0.0
2024-08-27,HD현대마린솔루션,0.0,0.0,0.0
2024-08-27,HD현대마린엔진,0.0,0.0,0.0
2024-08-27,HD현대미포,0.021571480288553792,0.0,0.0
2024-08-27,HD현대중공업,0.02527839043105562,0.0,0.0
2024-08-27,삼성중공업,0.055514911617676806,0.015744589162461863,0.0
2024-08-27,세진중공업,0.0,0.0,0.0
2024-08-27,한국카본,0.17687345675264585,0.0,0.0
2024-08-27,한화엔진,0.03933642228708057,0.0,0.0
2024-08-27,한화오션,0.023778418483955756,0.012966950863661406,0.008274572962770853
2024-08-28,HD한국조선해양,0.01984919016468323,0.04464599418132273,0.0
2024-08-28,HD현대마린솔루션,0.0,0.06083780416419124,0.0
2024-08-28,HD현대마린엔진,0.0,0.5014583576337378,0.0
2024-08-28,HD현대미포,0.015080360770189578,0.0,0.0
2024-08-28,HD현대중공업,0.0,0.044706929406271065,0.0
2024-08-28,STX엔진,0.0,0.0,0.0
2024-08-28,삼성중공업,0.0,0.031058082908746246,0.0
2024-08-28,한국카본,0.0,0.0,0.0
2024-08-28,한화엔진,0.024711044519870135,0.0,0.0
2024-08-28,한화오션,0.03931849212132282,0.0,0.0
2024-08-29,HD한국조선해양,0.03247208192128113,0.01025732793254055,0.0
2024-08-29,HD현대마린솔루션,0.0,0.0,0.0
2024-08-29,HD현대마린엔진,0.0,0.0,0.0
2024-08-29,HD현대미포,0.05717017654798067,0.0,0.0
2024-08-29,HD현대중공업,0.052273891709737584,0.009465040660983998,0.0
2024-08-29,STX엔진,0.0,0.11800395435392093,0.0
2024-08-29,삼성중공업,0.04189913545855874,0.0,0.0
2024-08-29,세진중공업,0.0,0.23591854244843263,0.0
2024-08-29,한국카본,0.0,0.0,0.0
2024-08-29,한화엔진,0.03540545868755927,0.0174356012176021,0.0
2024-08-29,한화오션,0.055355781537016084,0.0016003691938861833,0.006249691654036552
2024-08-30,HD한국조선해양,0.0,0.010163837906452092,0.0
2024-08-30,HD현대마린솔루션,0.0,0.03610000788853468,0.0
2024-08-30,HD현대마린엔진,0.0,0.0,0.0
2024-08-30,HD현대미포,0.0,0.0,0.0
2024-08-30,HD현대중공업,0.0,0.0,0.0
2024-08-30,STX엔진,0.0,0.0,0.0
2024-08-30,삼성중공업,0.0,0.012935793699120846,0.0
2024-08-30,세진중공업,0.0,0.0,0.0
2024-08-30,한국카본,0.0,0.0,0.0
2024-08-30,한화엔진,0.043454684908293614,0.0,0.03243276102627345
2024-08-30,한화오션,0.025928791599057255,0.0,0.0
2024-08-31,HD한국조선해양,0.17278591352172723,0.0,0.0
2024-08-31,HD현대마린솔루션,0.0,0.0,0.0
2024-08-31,HD현대마린엔진,0.0,0.0,0.0
2024-08-31,HD현대미포,0.32852233979723233,0.0,0.0
2024-08-31,HD현대중공업,0.0,0.0,0.0
2024-08-31,삼성중공업,0.0,0.0,0.0
2024-08-31,세진중공업,0.0,0.0,0.0
2024-08-31,한화엔진,0.0,0.0,0.0
2024-08-31,한화오션,0.0,0.0,0.0
2024-09-01,HD한국조선해양,0.046080558181098574,0.0,0.0
2024-09-01,HD현대마린솔루션,0.0552218599619321,0.0,0.0
2024-09-01,HD현대마린엔진,0.2208874398477284,0.0,0.0
2024-09-01,HD현대미포,0.0,0.0,0.0
2024-09-01,HD현대중공업,0.04097243711792717,0.0,0.0
2024-09-01,STX엔진,0.0,0.0,0.0
2024-09-01,삼성중공업,0.0,0.0,0.0
2024-09-01,한화엔진,0.024543048871969824,0.025012295369817163,0.0
2024-09-01,한화오션,0.04717646219110614,0.0,0.0
2024-09-02,HD한국조선해양,0.017006259763557054,0.0228275470968537,0.0
2024-09-02,HD현대마린솔루션,0.0,0.0,0.0
2024-09-02,HD현대마린엔진,0.0,0.0,0.0
2024-09-02,HD현대미포,0.0,0.0,0.0
2024-09-02,HD현대중공업,0.005296692070401923,0.002558160976280455,0.0052213816316993246
2024-09-02,삼성중공업,0.021063016513988096,0.014267216935533561,0.0
2024-09-02,세진중공업,0.0,0.0,0.0
2024-09-02,한국카본,0.0,0.0,0.0
2024-09-02,한화엔진,0.0,0.0,0.0
2024-09-02,한화오션,0.02678521446279401,0.011446844951518993,0.012416338528919471
2024-09-03,HD한국조선해양,0.014518739992149785,0.0,0.02016991555470236
2024-09-03,HD현대마린솔루션,0.0,0.025765311196766054,0.0504247888867559
2024-09-03,HD현대마린엔진,0.0,0.0,0.07203541269536558
2024-09-03,HD현대미포,0.06581080610938113,0.0,0.0
2024-09-03,HD현대중공업,0.02061276158242078,0.0,0.0
2024-09-03,STX엔진,0.0,0.0,0.0
2024-09-03,삼성중공업,0.011542386029494468,0.0,0.0
2024-09-03,세진중공업,0.0,0.0,0.0
2024-09-03,한국카본,0.0,0.0,0.0
2024-09-03,한화엔진,0.0,0.010324005597379136,0.02016991555470236
2024-09-03,한화오션,0.0194495500884484,0.009718977694574827,0.007261160923521539
2024-09-04,HD한국조선해양,0.05765947863469717,0.0,0.0
2024-09-04,HD현대마린솔루션,0.0,0.0,0.0
2024-09-04,HD현대마린엔진,0.0,0.0,0.0
2024-09-04,HD현대미포,0.02578118222781081,0.07136220106734936,0.0
2024-09-04,HD현대중공업,0.015354764835590992,0.010990668707458687,0.0
2024-09-04,STX엔진,0.0,0.0,0.0
2024-09-04,삼성중공업,0.02972781822404967,0.0,0.0
2024-09-04,한국카본,0.0,0.0,0.0
2024-09-04,한화엔진,0.014733493967324937,0.028849739797135013,0.0
2024-09-04,한화오션,0.03304320127304914,0.0033607829931898464,0.0024848414675578347
2024-09-05,HD한국조선해양,0.05527317412794999,0.019291908176514654,0.011939470628545194
2024-09-05,HD현대마린솔루션,0.0,0.053667996572881925,0.0
2024-09-05,HD현대마린엔진,0.0,0.0,0.0
2024-09-05,HD현대미포,0.04525229528177729,0.032500847193590095,0.019235813790433924
2024-09-05,HD현대중공업,0.03161183301910099,0.021885458228275506,0.008243920195900253
2024-09-05,삼성중공업,0.024959727158065975,0.010545121597007472,0.01236588029385038
2024-09-05,세진중공업,0.0,0.0,0.0
2024-09-05,한국카본,0.0,0.0,0.0
2024-09-05,한화엔진,0.0,0.02076523647134271,0.026495351478243428
2024-09-05,한화오션,0.02816711951391177,0.02410476008317573,0.0
2024-09-06,HD한국조선해양,0.0,0.0552062971402696,0.0
2024-09-06,HD현대마린솔루션,0.0,0.032204773179368144,0.0
2024-09-06,HD현대마린엔진,0.0,0.0,0.0
2024-09-06,HD현대미포,0.0,0.038475942473167955,0.0
2024-09-06,HD현대중공업,0.009324671410306474,0.0,0.0
2024-09-06,STX엔진,0.0,0.0,0.0
2024-09-06,삼성중공업,0.0,0.04341741482567448,0.0
2024-09-06,한국카본,0.0,0.0,0.0
2024-09-06,한화엔진,0.0,0.029274505925184637,0.0
2024-09-06,한화오션,0.008658623452427442,0.013985983726973563,0.0
2024-09-07,HD한국조선해양,0.0,0.0,0.0
2024-09-07,HD현대마린솔루션,0.0,0.0,0.0
2024-09-07,HD현대마린엔진,0.0,0.0,0.0
2024-09-07,HD현대미포,0.0,0.0,0.0
2024-09-07,HD현대중공업,0.0,0.07250583917896711,0.0
2024-09-07,STX엔진,0.0,0.0,0.0
2024-09-07,삼성중공업,0.0,0.0,0.0
2024-09-07,세진중공업,0.0,0.0,0.0
2024-09-07,한국카본,0.0,0.0,0.0
2024-09-07,한화엔진,0.0,0.0,0.0
2024-09-07,한화오션,0.0,0.0,0.0
2024-09-08,HD한국조선해양,0.04836778081123485,0.0,0.0
2024-09-08,HD현대마린솔루션,0.0,0.0,0.0
2024-09-08,HD현대마린엔진,0.0,0.0,0.0
2024-09-08,HD현대미포,0.07694632115350011,0.0,0.0
2024-09-08,HD현대중공업,0.0,0.0,0.0
2024-09-08,STX엔진,0.0,0.0,0.0
2024-09-08,삼성중공업,0.0,0.0,0.0
2024-09-08,세진중공업,0.0,0.0,0.0
2024-09-08,한국카본,0.0,0.0,0.0
2024-09-08,한화엔진,0.0,0.0,0.0
2024-09-08,한화오션,0.015003741874170988,0.0,0.0
2024-09-09,HD한국조선해양,0.0,0.017683517100546366,0.0
2024-09-09,HD현대마린솔루션,0.0,0.0,0.0
2024-09-09,HD현대마린엔진,0.5485369667472749,0.0,0.0
2024-09-09,HD현대미포,0.07692307692307693,0.0,0.0
2024-09-09,HD현대중공업,0.004972145830788267,0.007687391386915433,0.0
2024-09-09,삼성중공업,0.009829492642873694,0.011595107540162011,0.0
2024-09-09,한국카본,0.0,0.0,0.0
2024-09-09,한화엔진,0.0,0.0,0.0
2024-09-09,한화오션,0.017261897075564775,0.0,0.0
2024-09-10,HD한국조선해양,0.0,0.030512637712240418,0.0
2024-09-10,HD현대마린솔루션,0.0,0.021098002671099184,0.0
2024-09-10,HD현대마린엔진,0.0,0.0,0.0
2024-09-10,HD현대미포,0.0,0.026380878341234766,0.0
2024-09-10,HD현대중공업,0.0,0.007328021761454102,0.0
2024-09-10,STX엔진,0.0,0.0,0.0
2024-09-10,삼성중공업,0.011163762438464902,0.020705004161877427,0.0
2024-09-10,세진중공업,0.0,0.0,0.0
2024-09-10,한국카본,0.0,0.0,0.0
2024-09-10,한화엔진,0.017809457933405444,0.0,0.0
2024-09-10,한화오션,0.0027590198323501863,0.007296975756295505,0.003037535058379825
2024-09-11,HD한국조선해양,0.031242739919514154,0.014329746283886698,0.0
2024-09-11,HD현대마린솔루션,0.0,0.03052663503917145,0.0
2024-09-11,HD현대마린엔진,0.0,0.0,0.0
2024-09-11,HD현대미포,0.025321484418516272,0.0,0.0
2024-09-11,HD현대중공업,0.022455719317150798,0.010299505141543564,0.0
2024-09-11,STX엔진,0.0,0.0,0.0
2024-09-11,삼성중공업,0.008296261623530945,0.01177086301890693,0.0
2024-09-11,세진중공업,0.0,0.0,0.0
2024-09-11,한국카본,0.0,0.0,0.0
2024-09-11,한화엔진,0.0,0.02535262804072262,0.0
2024-09-11,한화오션,0.002212336432941585,0.0032366441141785454,0.0
2024-09-12,HD한국조선해양,0.0,0.0,0.01073529478333351
2024-09-12,HD현대마린솔루션,0.0,0.0,0.0314767856740145
2024-09-12,HD현대마린엔진,0.0,0.0,0.014457030165158652
2024-09-12,HD현대미포,0.0,0.0,0.0
2024-09-12,HD현대중공업,0.01005192709094775,0.0,0.018010059646198638
2024-09-12,삼성중공업,0.0,0.0,0.0
2024-09-12,세진중공업,0.0,0.0,0.0
2024-09-12,한국카본,0.0441059800182522,0.0,0.0
2024-09-12,한화엔진,0.013789062762315849,0.027528973738596675,0.0
2024-09-12,한화오션,0.007927905766219835,0.005256961996461997,0.001985590814565946
2024-09-13,HD한국조선해양,0.009037218774363417,0.031050404782176112,0.01741916164570674
2024-09-13,HD현대마린솔루션,0.0,0.0,0.03483832329141348
2024-09-13,HD현대마린엔진,0.0,0.05226848473282947,0.04976903327344783
2024-09-13,HD현대미포,0.0,0.03326176301180057,0.03167120299219407
2024-09-13,HD현대중공업,0.0,0.013067121183207367,0.026655051999835182
2024-09-13,STX엔진,0.09037218774363417,0.11531418373843166,0.0
2024-09-13,삼성중공업,0.0,0.019256810164726645,0.0
2024-09-13,세진중공업,0.0,0.0,0.0
2024-09-13,한국카본,0.0,0.0,0.0
2024-09-13,한화엔진,0.010041354193737131,0.03247306287849025,0.0
2024-09-13,한화오션,0.005648261733977136,0.007207136483651979,0.0
2024-09-14,HD한국조선해양,0.0,0.0,0.0
2024-09-14,HD현대마린솔루션,0.0,0.0,0.0
2024-09-14,HD현대마린엔진,0.0,0.0,0.0
2024-09-14,HD현대미포,0.0,0.0,0.0
2024-09-14,HD현대중공업,0.0,0.0,0.0
2024-09-14,삼성중공업,0.0,0.0,0.0
2024-09-14,세진중공업,0.0,0.0,0.0
2024-09-14,한화엔진,0.0,0.0,0.0
2024-09-14,한화오션,0.0,0.0,0.0
2024-09-15,HD한국조선해양,0.0,0.0,0.0
2024-09-15,HD현대마린솔루션,0.0,0.0,0.0
2024-09-15,HD현대마린엔진,0.0,0.0,0.0
2024-09-15,HD현대미포,0.0,0.0,0.0
2024-09-15,HD현대중공업,0.0,0.0,0.0
2024-09-15,STX엔진,0.0,0.0,0.0
2024-09-15,삼성중공업,0.0,0.0,0.0
2024-09-15,한화엔진,0.0,0.0,0.0
2024-09-15,한화오션,0.0,0.0,0.0
2024-09-16,HD한국조선해양,0.0,0.0,0.029807379133943
2024-09-16,HD현대마린솔루션,0.0,0.0,0.049678965223238336
2024-09-16,HD현대마린엔진,0.0,0.0,0.0
2024-09-16,HD현대미포,0.0,0.0,0.03725922391742875
2024-09-16,HD현대중공업,0.0,0.0,0.029807379133943
2024-09-16,STX엔진,0.0,0.0,0.0
2024-09-16,삼성중공업,0.0,0.0,0.0
2024-09-16,세진중공업,0.0,0.0,0.0
2024-09-16,한국카본,0.0,0.0,0.0
2024-09-16,한화엔진,0.0,0.0,0.0
2024-09-16,한화오션,0.0,0.0,0.0211840947946119
2024-09-17,HD한국조선해양,0.0,0.0,0.0
2024-09-17,HD현대중공업,0.0,0.0,0.0
2024-09-17,STX엔진,0.0,0.0,0.0
2024-09-17,삼성중공업,0.0,0.0,0.0
2024-09-17,세진중공업,0.0,0.0,0.0
2024-09-17,한국카본,0.0,0.0,0.0
2024-09-17,한화엔진,0.0,0.0,0.0
2024-09-17,한화오션,0.0,0.0,0.02722332135006285
2024-09-18,HD한국조선해양,0.015255310212789109,0.0,0.0
2024-09-18,HD현대마린솔루션,0.0,0.0,0.0
2024-09-18,HD현대마린엔진,0.0,0.0,0.0
2024-09-18,HD현대미포,0.0,0.0,0.0
2024-09-18,HD현대중공업,0.013460567834813919,0.0,0.0
2024-09-18,삼성중공업,0.027219521562634987,0.0,0.0
2024-09-18,한화엔진,0.0,0.0,0.0
2024-09-18,한화오션,0.0071509266622448945,0.012108208655883822,0.0
2024-09-19,HD한국조선해양,0.014012715653727964,0.009102202503722966,0.013399115243241172
2024-09-19,HD현대마린솔루션,0.01732947842527289,0.0,0.0
2024-09-19,HD현대마린엔진,0.03465895685054578,0.0,0.0
2024-09-19,HD현대미포,0.01599644162332882,0.0,0.0
2024-09-19,HD현대중공업,0.006498554409477333,0.02059000779150994,0.0
2024-09-19,STX엔진,0.0,0.0,0.0
2024-09-19,삼성중공업,0.005332147207776273,0.008258942479245343,0.009603510283733727
2024-09-19,세진중공업,0.06931791370109155,0.0,0.0
2024-09-19,한국카본,0.0,0.0,0.0
2024-09-19,한화엔진,0.02522945589998762,0.0,0.0
2024-09-19,한화오션,0.004936197893475839,0.0035010734422887867,0.005061423497521695
2024-09-20,HD한국조선해양,0.03931534059859451,0.0,0.0
2024-09-20,HD현대마린솔루션,0.0,0.0,0.0
2024-09-20,HD현대마린엔진,0.0,0.0,0.0
2024-09-20,HD현대미포,0.04199682405119093,0.0,0.0
2024-09-20,HD현대중공업,0.019302912619708897,0.0,0.0
2024-09-20,삼성중공업,0.02889869246559375,0.0,0.0
2024-09-20,세진중공업,0.0,0.0,0.0
2024-09-20,한화엔진,0.008615791360059504,0.02739278249467898,0.0
2024-09-20,한화오션,0.012719383745419133,0.0029093030053130913,0.0
2024-09-21,HD한국조선해양,0.04376172523478635,0.0,0.0
2024-09-21,HD현대마린솔루션,0.0,0.0,0.0
2024-09-21,HD현대마린엔진,0.0,0.0,0.0
2024-09-21,HD현대미포,0.0,0.0,0.0
2024-09-21,HD현대중공업,0.0,0.0,0.0
2024-09-21,STX엔진,0.13128517570435905,0.0,0.0
2024-09-21,삼성중공업,0.0,0.0,0.0
2024-09-21,세진중공업,0.0,0.0,0.0
2024-09-21,한화엔진,0.03751005020124544,0.0,0.0
2024-09-21,한화오션,0.02625703514087181,0.0,0.0
2024-09-22,HD한국조선해양,0.0,0.0,0.0
2024-09-22,HD현대마린솔루션,0.1338268263387035,0.0689798590319775,0.0
2024-09-22,HD현대마린엔진,0.1926346402185262,0.0,0.0
2024-09-22,HD현대미포,0.0,0.0,0.0
2024-09-22,HD현대중공업,0.0,0.0,0.0
2024-09-22,STX엔진,0.0,0.0,0.0
2024-09-22,삼성중공업,0.0,0.0,0.0
2024-09-22,세진중공업,0.0,0.0,0.0
2024-09-22,한화엔진,0.055184563203776585,0.0,0.0
2024-09-22,한화오션,0.0,0.0,0.019628909915356596
2024-09-23,HD한국조선해양,0.0,0.0,0.0
2024-09-23,HD현대마린솔루션,0.10039789133731637,0.022278168874191265,0.0
2024-09-23,HD현대마린엔진,0.19801862155883723,0.0,0.0
2024-09-23,HD현대미포,0.0,0.0,0.0
2024-09-23,HD현대중공업,0.00313807660678518,0.0,0.0
2024-09-23,STX엔진,0.3229108501754457,0.0,0.0
2024-09-23,삼성중공업,0.0,0.010382019514921527,0.0
2024-09-23,한국카본,0.0,0.0,0.0
2024-09-23,한화엔진,0.021178232992996714,0.0,0.0
2024-09-23,한화오션,0.0,0.0,0.005667593000103752
2024-09-24,HD한국조선해양,0.01218155881491769,0.015514259622954158,0.0
2024-09-24,HD현대마린솔루션,0.0,0.0,0.0
2024-09-24,HD현대마린엔진,0.0,0.0,0.024443750609592307
2024-09-24,HD현대미포,0.017834357052860565,0.023270917299250845,0.0
2024-09-24,HD현대중공업,0.015600133194290612,0.0,0.0
2024-09-24,STX엔진,0.0,0.0,0.0
2024-09-24,삼성중공업,0.011592332084359367,0.0,0.0
2024-09-24,세진중공업,0.0,0.0,0.0
2024-09-24,한국카본,0.0,0.0,0.0
2024-09-24,한화엔진,0.0,0.0,0.0
2024-09-24,한화오션,0.0114855729888884,0.0,0.0
2024-09-25,HD한국조선해양,0.042392881746865736,0.0,0.0
2024-09-25,HD현대마린솔루션,0.0,0.0,0.0
