기업명,날짜,뉴스제목,URL
HD현대마린엔진,2024.04.16,"HD현대마린솔루션 수요예측 돌입 ""고평가 논란 성장성으로 극복한다""",http://www.smedaily.co.kr/news/articleView.html?idxno=287657
HD현대마린엔진,2024.04.16,"'IPO 대어' HD현대마린솔루션 ""고평가? 성장성 고려하면 저평가""",http://www.dailyimpact.co.kr/news/articleView.html?idxno=114769
HD현대마린엔진,2024.04.16,설립 후 연평균 35% 매출 성장 'HD현대마린'…올해 코스피 2호 상장...,http://www.the-stock.kr/news/articleView.html?idxno=20018
HD현대마린엔진,2024.04.16,상반기 '최대어' HD현대마린 IPO 수요예측…공모가 고평가 지적도,https://www.ajunews.com/view/20240415123001214
HD현대마린엔진,2024.04.16,"젊어진 재계, 아버지 세대 경영성과 뛰어 넘을지 주목",http://www.wolyo.co.kr/news/articleView.html?idxno=238751
HD현대마린엔진,2024.04.17,"KB증권, HD현대마린 주관으로 올해 IPO 1위 탈환 노린다...수요예측 나서",https://www.greened.kr/news/articleView.html?idxno=313302
HD현대마린엔진,2024.04.18,"올해 최대 대어 'HD현대마린솔루션'…""KB증권, IPO 1위 탈환 나선다""",http://www.bizwnews.com/news/articleView.html?idxno=80943
HD현대마린엔진,2024.04.19,HD현대마린솔루션 연평균 35% 성장,https://www.naeil.com/news/read/507976?ref=naver
HD현대마린엔진,2024.04.20,'대어' HD현대마린 청약 개시…IT·바이오 6개사 코스닥 도전,https://www.yna.co.kr/view/AKR20240419025000008?input=1195m
HD현대마린엔진,2024.04.20,"HD현대마린솔루션, 이번 주 공모 청약...공모가 상단 시총 3.7조 달해",https://www.asiatime.co.kr/article/20240420500023
HD현대마린엔진,2024.04.20,`IPO 대어` HD현대마린 내주 청약 개시…코칩 등 IT·바이오 6개사 코스...,https://www.dt.co.kr/contents.html?article_no=2024042002101263046001&ref=naver
HD현대마린엔진,2024.04.20,‘IPO 대어’ HD현대마린 오는 22일 공모주 청약 개시,https://www.mediapen.com/news/view/913685
HD현대마린엔진,2024.04.20,"HD현대마린솔루션, IPO 최대어 된 비결은 '기술력'",https://cwn.kr/article/1065598597014407
HD현대마린엔진,2024.04.21,돌아온 '슈퍼위크'…HD마린 등 6개사 청약,http://news.bizwatch.co.kr/article/market/2024/04/19/0009
HD현대마린엔진,2024.04.21,HD현대마린솔루션·디앤디파마텍·민테크 공모 등,http://www.edaily.co.kr/news/newspath.asp?newsid=01187366638858416
HD현대마린엔진,2024.04.21,'IPO 대어' HD현대마린 25~26일 청약,http://www.smedaily.co.kr/news/articleView.html?idxno=288230
HD현대마린엔진,2024.04.21,'자율주행' 실현 해양수송 눈앞···선점 두고 각축전...,http://www.enewstoday.co.kr/news/articleView.html?idxno=2117350
HD현대마린엔진,2024.04.22,IPO 대어 'HD현대마린' 등 6개 공모주 청약 넣어볼까,https://www.newsis.com/view/?id=NISX20240422_0002708131&cID=10403&pID=15000
HD현대마린엔진,2024.04.22,"HD현대마린, 수요예측 흥행…대형 IPO 물꼬 트나",https://news.einfomax.co.kr/news/articleView.html?idxno=4306790
