기업명,날짜,뉴스제목,URL
한국카본,2024.12.06,1위 삼성중공업·2위 한국전력·3위 한국가스공사...12월 1주차 디시트렌...,https://www.delighti.co.kr/news/articleView.html?idxno=89198
한국카본,2024.12.09,"저가 매수 기회?…펩트론, 순매수 1위",https://www.sedaily.com/NewsView/2DI1Y52JRT
한국카본,2024.12.09,"1위 삼성중공업·2위 한국전력·3위 한국가스공사…12월 1주차, 주식 LNG...",http://www.srtimes.kr/news/articleView.html?idxno=167722
한국카본,2024.12.09,"경남TP, 에어로마트 툴루즈 참석…수주 계약 상담 9115만 달러 성과",https://www.cnbnews.com/news/article.html?no=696991
한국카본,2024.12.10,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 12월...",https://www.ekn.kr/web/view.php?key=20241209029283107
한국카본,2024.12.10,프랑스 간 항공기업 60건 9115만 달러 수주계약 상담,https://www.newsis.com/view/NISX20241210_0002990313
한국카본,2024.12.10,"경남TP, 9,115만 달러 수주 계약 상담",http://www.breaknews.com/1077192
한국카본,2024.12.10,"경남TP, 佛 ‘에어로마트 툴루즈 2024’서 9115만 달러 상담 성과",https://biz.heraldcorp.com/article/10013562?ref=naver
한국카본,2024.12.10,12월 K-조선 브랜드평판지수…부동의 1위 HD현대중공업,https://www.ezyeconomy.com/news/articleView.html?idxno=205433
한국카본,2024.12.10,"경남테크노파크, 佛 ‘에어로마트 툴루즈 2024’ 참가",http://www.metroseoul.co.kr/article/20241210500436
한국카본,2024.12.10,"경남 항공기업, 유럽 최대 마케팅 행사서 9115만달러 상담 성과",http://www.knnews.co.kr/news/articleView.php?idxno=1448734
한국카본,2024.12.10,"경남TP, 佛서 9115만 달러 수주 계약 상담",https://www.newsgn.com/news/articleView.html?idxno=454679
한국카본,2024.12.11,"1위 삼성중공업 주가·2위 한국가스공사 주가·3위 한국전력 주가, 12월...",https://www.newscj.com/news/articleView.html?idxno=3209276
한국카본,2024.12.11,"'LNG 포럼', K-조선해양산업 선도 구심체 역할 맹활약",https://www.etnews.com/20241205000123
한국카본,2024.12.11,"HD현대미포 주가 장중 7%대 상승, 선박 발주 증가 전망에 조선주 강세",https://www.businesspost.co.kr/BP?command=article_view&num=376202
한국카본,2024.12.11,LNG-수소극저온시스템연구센터 “K-조선해양 차세대 미래 기술 선도”,https://www.etnews.com/20241205000122
한국카본,2024.12.11,"경남TP, 프랑스서 세일즈 성과 돋보여",https://www.gnnews.co.kr/news/articleView.html?idxno=601519
한국카본,2024.12.12,"개선의 여지 큰 , 이사회 경영 아직 '...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202412061640304680108668
한국카본,2024.12.12,"HD현대중공업, K-조선 브랜드평판 1위 희소식 연이어",https://www.startuptoday.co.kr/news/articleView.html?idxno=383209
한국카본,2024.12.13,"한국투자증권·삼성증권, 카카오뱅크 IRP 가입 서비스 제휴 이벤트 [증권...",http://www.sisaon.co.kr/news/articleView.html?idxno=166529
한국카본,2024.12.13,"1위 두산에너빌리티 주가·2위 한국가스공사 주가·3위 한국전력 주가,...",https://www.newscj.com/news/articleView.html?idxno=3210115
한국카본,2024.12.13,1위 삼성중공업·2위 한국가스공사·3위 한국전력...12월 2주차 디시트렌...,https://www.delighti.co.kr/news/articleView.html?idxno=89497
한국카본,2024.12.13,"코스피, 기관 매수세에 2,490대 회복…외인 크래프톤·현대모비스·셀트...",https://www.topstarnews.net/news/articleView.html?idxno=15581788
한국카본,2024.12.13,올해만 25배 커진 ETF···묵직한데 빠른 ‘조선업’,http://www.fnnews.com/news/202412130916021687
한국카본,2024.12.13,"미래에셋증권, 2025 리서치포럼 온라인 개최",https://www.greened.kr/news/articleView.html?idxno=321232
한국카본,2024.12.13,'SOL 조선TOP3 플러스' 순자산 4000억원 돌파,http://www.issuenbiz.com/news/articleView.html?idxno=52912
한국카본,2024.12.13,'SOL 조선TOP3 플러스' 순자산 4천억 돌파,https://www.smarttoday.co.kr/news/articleView.html?idxno=67190
한국카본,2024.12.13,"자산운용업계, 최고대상 수상·경제교실 대상 확대·순자산...",http://www.newswatch.kr/news/articleView.html?idxno=69837
한국카본,2024.12.13,코스피 기관 순매수도 상위_삼성전자·삼성전기·현...,http://www.betanews.net:8080/article/1481820.html
한국카본,2024.12.13,"신한자산운용, 'SOL 조선TOP3 플러스' 순자산 4000억원 돌파",http://www.g-enews.com/ko-kr/news/article/news_all/202412130926449438288320b10e_1/article.html
한국카본,2024.12.13,"신한자산운용, 'SOL 조선TOP3 플러스' 순자산 4000억원 돌파",https://www.ziksir.com/news/articleView.html?idxno=77124
한국카본,2024.12.13,미래에셋자산운용 'TIGER 조선TOP10' 11%대 올라 상승률 1위...,https://www.businesspost.co.kr/BP?command=article_view&num=376633
한국카본,2024.12.13,"신한자산운용 ""SOL 조선TOP3플러스 ETF 순자산 4000억 돌파""",http://www.smedaily.co.kr/news/articleView.html?idxno=312337
한국카본,2024.12.13,신한운용‘SOL 조선TOP3 플러스’ 순자산 4천억 돌파,https://www.dailian.co.kr/news/view/1440878/?sc=Naver
한국카본,2024.12.13,"신한자산운용,﻿ 'SOL 조선TOP3플러스 ETF' 순자산 4000억원 돌파",http://www.biztribune.co.kr/news/articleView.html?idxno=326919
한국카본,2024.12.14,"금감원, 현대차증권 2000억원 유상증자 제동/한공회 창립 70...",https://www.asiatime.co.kr/article/20241213500406
한국카본,2024.12.14,'SOL 조선 TOP3 플러스' 순자산 4000억 돌파,http://www.newsbrite.net/news/articleView.html?idxno=187098
한국카본,2024.12.14,"신한운용, 'SOL 조선TOP3 플러스' 순자산 4000억원 돌파...1년새 급증",https://www.lcnews.co.kr/news/articleView.html?idxno=90635
한국카본,2024.12.15,신한자산운용 'SOL 조선TOP3 플러스' 순자산 4000억원 돌파,https://www.fetv.co.kr/news/article.html?no=182483
한국카본,2024.12.16,그림자처럼 숨지 말고 당당하게 군민 앞에 나타나길,https://www.inews365.com/news/article.html?no=844424
한국카본,2024.12.17,"누리플렉스, 베트남 빈푹성 정부 주도 '옥상 태양광' 사업 참여 검토",https://www.theguru.co.kr/news/article.html?no=81023
한국카본,2024.12.18,이엠코리아 주가 가속페달...유증 자금 시설 투자 확대와 신규 사업 진...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=307277
한국카본,2024.12.19,태광 주가 폭등랠리...미국 액화천연가스 수출 터미널 투자 재개,https://www.pinpointnews.co.kr/news/articleView.html?idxno=307469
한국카본,2024.12.19,HD현대마린엔진·오리엔탈정공·삼영엠텍 등 조선주 강세,https://www.yeongnam.com/web/view.php?key=20241219024513462
한국카본,2024.12.19,"파이버프로 주가 활짝...구글, 새로운 양자컴퓨터 개발 성공 주목 받는...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=307550
한국카본,2024.12.21,"대한항공, 불안한 정세 속에서도 견조한 실적 전망",https://www.pinpointnews.co.kr/news/articleView.html?idxno=307989
한국카본,2024.12.21,"케이프, 선박 엔진의 심장 '실린더 라이너' 국산화 선도하며 성장 가속...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=308005
한국카본,2024.12.23,탄소복합재 기반 '재사용 페어링 기술' 개발 착수,https://www.dongascience.com/news/view/69139
한국카본,2024.12.23,탑재체 보호 80억짜리 덮개 '페어링'…페리지 재사용기술 개발,https://www.news1.kr/it-science/general-it/5640026
한국카본,2024.12.23,"페리지에어로스페이스, 국산 탄소복합재 활용 '재사용 페어링 기술' 개...",https://www.etnews.com/20241223000195
한국카본,2024.12.23,페리지에어로스페ᄋ&,http://www.cctimes.kr/news/articleView.html?idxno=824364
한국카본,2024.12.23,"""산타랠리 기대하지 마세요""…동학개미 마음 다잡을 시간",http://news.mt.co.kr/mtview.php?no=2024122311035338981
한국카본,2024.12.23,한화시스템 주가 훨훨...차세대 호위함 '울산급 배치-IV(FFX Batch-IV)' 화제,https://www.pinpointnews.co.kr/news/articleView.html?idxno=308365
한국카본,2024.12.23,저가 매수세에 반등 성공한 코스피…1.5% 상승 마감,https://news.einfomax.co.kr/news/articleView.html?idxno=4337409
한국카본,2024.12.23,"페리지에어로, 국산 탄소복합재 기반 ‘재사용 페어링 기술’ 개발 착수",http://amenews.kr/news/view.php?idx=60130
한국카본,2024.12.23,"코스피, 美 훈풍에 1.4%대 상승…外人·기관 매수세",https://news.einfomax.co.kr/news/articleView.html?idxno=4337372
한국카본,2024.12.23,"한화엔진 주가 불꽃랠리... ""내년부터 이익 성장이 더욱 빨라질 것""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=308307
한국카본,2024.12.24,美 선박법 발의에 기대 만발…신한 '조선주 집중투자 ETF' 신고가,https://www.sedaily.com/NewsView/2DI8U0ZVFL
한국카본,2024.12.24,조선 올라탄 로봇주…내년 주목할 종목은,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202412240393&t=NNv
한국카본,2024.12.24,"자산운용업계, 신상품 출시 및 신고가 돌파",http://www.newswatch.kr/news/articleView.html?idxno=69992
한국카본,2024.12.24,"신한자산운용 ""SOL 조선TOP3 플러스 ETF 신고가 경신""",http://www.smedaily.co.kr/news/articleView.html?idxno=313147
한국카본,2024.12.24,미래에셋·신한운용,https://www.ngetnews.com/news/articleView.html?idxno=517030
한국카본,2024.12.24,美 조선업 강화 법안 발의에...조선산업 집중투자 ETF '신고가',http://www.g-enews.com/ko-kr/news/article/news_all/20241224085757896344093b5d4e_1/article.html
한국카본,2024.12.24,"미래에셋박현주재단, 제32기 해외교환 장학생 장학증서 수여식 성료…삼...",http://www.sisaon.co.kr/news/articleView.html?idxno=166891
한국카본,2024.12.24,신한운용 ‘SOL 조선TOP3플러스’ 연초 이후 수익률 1위,https://www.dailian.co.kr/news/view/1444642/?sc=Naver
한국카본,2024.12.24,미국 의회 선박법 발의에 조선주 ETF '신고가',https://www.smarttoday.co.kr/news/articleView.html?idxno=68134
한국카본,2024.12.24,"신한자산운용, ‘SOL 조선TOP3 플러스’ 신고가 돌파",https://www.ceoscoredaily.com/page/view/2024122410050422569
한국카본,2024.12.24,신한운용 'SOL 조선TOP3플러스' 연초 이후 수익률 1위,https://www.newstof.com/news/articleView.html?idxno=25618
한국카본,2024.12.25,'SOL 조선TOP3 플러스' 신고가 돌파...조선업 기대감↑,http://www.metroseoul.co.kr/article/20241225500035
한국카본,2024.12.25,SHIPS Act 발의에 수혜감 상승... 'SOL 조선TOP3 플러스' 신고가 돌파,http://www.newsbrite.net/news/articleView.html?idxno=187297
한국카본,2024.12.25,"신한운용, 국내 조선주 상승 여파...'SOL 조선TOP3 플러스' 신고가 돌파",https://www.lcnews.co.kr/news/articleView.html?idxno=91361
한국카본,2024.12.25,'美 선박법'에 조선주 수혜 기대...HD현대중공업 5거래일 연속 올라 주가...,http://www.opinionnews.co.kr/news/articleView.html?idxno=110225
한국카본,2024.12.26,"HD현대중공업, 역대 신고가…HD한국조선해양·한화엔진 52주 최고가 등 ...",https://www.yeongnam.com/web/view.php?key=20241226026423767
한국카본,2024.12.27,"삼성중공업, LNG 상장기업 12월 1위···HD한국조...",https://www.enetnews.co.kr/news/articleView.html?idxno=33098
한국카본,2024.12.27,12월 27일 개장 전 주요공시,http://www.seoulfn.com/news/articleView.html?idxno=543383
한국카본,2024.12.29,대양전기공업 주가에 올라탈까...53번째 '명문장수기업' 선정 실저개선...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=309706
한국카본,2024.12.30,“무서워서 못 타겠어요”…제주항공 하루 만에 6만여건 예약 취소,https://www.mk.co.kr/article/11206730
한국카본,2024.12.30,무안공항 참사 여파…제주항공 그룹株 일제히 급락·에어부산 반사이익,https://www.mk.co.kr/article/11206322
한국카본,2024.12.30,"""제주항공 무서워서 못타겠다"" 하루만에 6만8천건 예약 취소",https://www.mk.co.kr/article/11206633
한국카본,2024.12.30,"무안공항 참사 여파…제주항공·애경그룹株는 ‘뚝’, 에어부산·항공기...",https://www.mk.co.kr/article/11206491
